text,reviewId,url,placeId,categoryName,stars,title,reviewImageUrls/0,genre
"Room: our room was set on the 20th floor with beautiful views of the area. It was clean and pleasant. But no microwave

Casino: we really enjoy the visit to MD Live. They were closely following the COVID 19 laws and rules. The payouts were low on the night we played slots and tables.",ChdDSUhNMG9nS0VJQ0FnSUNDOTVfNnFRRRAB,"https://www.google.com/maps/place/Live!+Casino+%26+Hotel+Maryland/@35.8076728,-90.2479862,6z/data=!4m9!3m8!1s0x89b7e3e744d116a9:0xa87434c1ecc1bc43!5m2!4m1!1i2!8m2!3d39.1577546!4d-76.7268883!16s%2Fm%2F0gmdn3v?hl=en",ChIJqRbRROfjt4kRQ7zB7ME0dKg,Casino,4.0,Live! Casino & Hotel Maryland,https://lh5.googleusercontent.com/p/AF1QipNTWFGQ1-it5r5qPHjc-dosFd7ufeEDNjE3v8c6=w150-h150-k-no-p,hotel
I love going I have a great time you don't feel the hours and it's very quiet to go with your family and friends,ChZDSUhNMG9nS0VJQ0FnSUQyMFBpeVBREAE,"https://www.google.com/maps/place/Live!+Casino+%26+Hotel+Maryland/@35.8076728,-90.2479862,6z/data=!4m9!3m8!1s0x89b7e3e744d116a9:0xa87434c1ecc1bc43!5m2!4m1!1i2!8m2!3d39.1577546!4d-76.7268883!16s%2Fm%2F0gmdn3v?hl=en",ChIJqRbRROfjt4kRQ7zB7ME0dKg,Casino,5.0,Live! Casino & Hotel Maryland,https://lh5.googleusercontent.com/p/AF1QipMcliPnmkHyIdkpc4r9xHFrXVtGI6T4ZtRY3XSP=w150-h150-k-no-p,hotel
"Very clean and no smoking! There's a section for the smokers. They have good rewards programs for new people, and I was able to get free slot play. Huge bonus and I'll definitely be back.",ChdDSUhNMG9nS0VJQ0FnSUNBbkpYRDdnRRAB,"https://www.google.com/maps/place/Live!+Casino+%26+Hotel+Maryland/@35.8076728,-90.2479862,6z/data=!4m9!3m8!1s0x89b7e3e744d116a9:0xa87434c1ecc1bc43!5m2!4m1!1i2!8m2!3d39.1577546!4d-76.7268883!16s%2Fm%2F0gmdn3v?hl=en",ChIJqRbRROfjt4kRQ7zB7ME0dKg,Casino,5.0,Live! Casino & Hotel Maryland,https://lh5.googleusercontent.com/p/AF1QipNlsEnO23ytrwTvI9xpHMFkCZ8oHtHWgx2_4vj4=w150-h150-k-no-p,hotel
"I love Live Casino. I believe with the Sports Bar and open atmosphere feel it makes this place really nice for adults to hang out. They have tables and slots spread all over the place. The colors are vibrant and the people are friendly here. I have been cong here for years as a place to play sip, and meet up with people. If your looking for a spot to go alone... this is it. Cameras, drinks, games, and food everywhere",ChdDSUhNMG9nS0VJQ0FnSUQ2dC1iS3ZnRRAB,"https://www.google.com/maps/place/Live!+Casino+%26+Hotel+Maryland/@35.8076728,-90.2479862,6z/data=!4m9!3m8!1s0x89b7e3e744d116a9:0xa87434c1ecc1bc43!5m2!4m1!1i2!8m2!3d39.1577546!4d-76.7268883!16s%2Fm%2F0gmdn3v?hl=en",ChIJqRbRROfjt4kRQ7zB7ME0dKg,Casino,5.0,Live! Casino & Hotel Maryland,https://lh5.googleusercontent.com/p/AF1QipNt8cNT-EldchZD5RSobdYmTZN8c4FKGCW2rDI8=w150-h150-k-no-p,hotel
"This hotel is incredibly beautiful. It was so festive to stay here during the holidays for a retreat for my job, and I loved staying here. The service was top notch and I always got an answer to any questions that I had, and everybody was always so nice. The rooms and the bathrooms are very clean and I never had any issue with my room, checking out, or anything else!",ChdDSUhNMG9nS0VJQ0FnSUNtX3ZhTDFnRRAB,"https://www.google.com/maps/place/Live!+Casino+%26+Hotel+Maryland/@35.8076728,-90.2479862,6z/data=!4m9!3m8!1s0x89b7e3e744d116a9:0xa87434c1ecc1bc43!5m2!4m1!1i2!8m2!3d39.1577546!4d-76.7268883!16s%2Fm%2F0gmdn3v?hl=en",ChIJqRbRROfjt4kRQ7zB7ME0dKg,Casino,5.0,Live! Casino & Hotel Maryland,https://lh5.googleusercontent.com/p/AF1QipNiLi9LWFcF_i7MyouMyP5H6hhgMgQYkKwGRCg=w150-h150-k-no-p,hotel
Great location that's easy to get to and find parking. Like the interactive games alot but they need better monitoring of the floor. People will take up 2-3 machines at a time but clearly can only sit at one machine. I thought the rules were butt in chair to use a machine or it's free for someone else. And why cant I bring a sealed bottle of water in with me?,ChZDSUhNMG9nS0VJQ0FnSUMwamMtZkpnEAE,"https://www.google.com/maps/place/Live!+Casino+%26+Hotel+Maryland/@35.8076728,-90.2479862,6z/data=!4m9!3m8!1s0x89b7e3e744d116a9:0xa87434c1ecc1bc43!5m2!4m1!1i2!8m2!3d39.1577546!4d-76.7268883!16s%2Fm%2F0gmdn3v?hl=en",ChIJqRbRROfjt4kRQ7zB7ME0dKg,Casino,3.0,Live! Casino & Hotel Maryland,https://lh5.googleusercontent.com/p/AF1QipP6FyuILk0OdOA9_28eawoLlU7RUOI9GdGxaV-4=w150-h150-k-no-p,hotel
"It's just ok... The place is very new, the design is modern and the rooms are nice, in fact - our bathroom was over the top beautiful and very spacious! Beautiful building in New area with lots of construction still going on. However, the prices are outrageous, the views not the best and the overall clientele is not the greatest... We were looking for a fun & somewhat fancy night out gambling and having some drinks, but the slots are unreasonably high priced with very little return (gambling over a dollar and winning back $0.08 doesn't seem reasonable...). Most of the other guests were in sweat pants and somewhat shady looking making us to feel uncomfortable... We won't be back!",ChdDSUhNMG9nS0VJQ0FnSURJbjl5V19BRRAB,"https://www.google.com/maps/place/Live!+Casino+%26+Hotel+Maryland/@35.8076728,-90.2479862,6z/data=!4m9!3m8!1s0x89b7e3e744d116a9:0xa87434c1ecc1bc43!5m2!4m1!1i2!8m2!3d39.1577546!4d-76.7268883!16s%2Fm%2F0gmdn3v?hl=en",ChIJqRbRROfjt4kRQ7zB7ME0dKg,Casino,3.0,Live! Casino & Hotel Maryland,https://lh5.googleusercontent.com/p/AF1QipOHOKlWn8YjabGJyQwt3Sl8peojn7EbEVtXwlEh=w150-h150-k-no-p,hotel
I love candlewood suites because when I'm away from home I like to be in a place that has the same amenities as home like a kitchen and dishwasher and full size fridge. I was cooking bacon and eggs for dinner and the maid did my dishes just like my wife does at home. Loved my time here.,ChZDSUhNMG9nS0VJQ0FnSUNvcjVDZ2R3EAE,"https://www.google.com/maps/place/Candlewood+Suites+Williston,+an+IHG+Hotel/@48.179054,-108.2453668,7z/data=!4m9!3m8!1s0x53215cdccb0d70a9:0xee879d7fbd64072f!5m2!4m1!1i2!8m2!3d48.179054!4d-103.631109!16s%2Fg%2F1tdy_mkb?hl=en",ChIJqXANy9xcIVMRLwdkvX-dh-4,Hotel,5.0,"Candlewood Suites Williston, an IHG Hotel",https://lh5.googleusercontent.com/p/AF1QipOvRAv2rRVarqHSZeQRe6nNOHg0K4S9AuJtZdd3=w150-h150-k-no-p,hotel
Horrible place to stay! The room didn’t get below 70 degrees. We pay to stay in hotels and we should be the ones who control the room temperature. The thermostat is fixed. It says not to turn the temperature below 67 but I turned it down as low as If would go which is 65. However the room didn’t get below 70.,ChdDSUhNMG9nS0VJQ0FnSURlbF95RzVRRRAB,"https://www.google.com/maps/place/Candlewood+Suites+Williston,+an+IHG+Hotel/@48.179054,-108.2453668,7z/data=!4m9!3m8!1s0x53215cdccb0d70a9:0xee879d7fbd64072f!5m2!4m1!1i2!8m2!3d48.179054!4d-103.631109!16s%2Fg%2F1tdy_mkb?hl=en",ChIJqXANy9xcIVMRLwdkvX-dh-4,Hotel,1.0,"Candlewood Suites Williston, an IHG Hotel",https://lh5.googleusercontent.com/p/AF1QipNCISOGH2OaDrQJriroF_aDQWxMPzUujdnnJtIa=w150-h150-k-no-p,hotel
"Pretty clean motel. It's pretty much a studio with kitchenettes and they even provide you with a variety list of utensils and cookware as well as basic spices should you feel like cooking something up for yourself.
They also have DVDs you can get from their libraries if you're in the mood for it and even have bags of popcorn ready for you to make in the microwave.
Definitely recommend.",ChZDSUhNMG9nS0VJQ0FnSUQ2bjU2TEtREAE,"https://www.google.com/maps/place/Candlewood+Suites+Williston,+an+IHG+Hotel/@48.179054,-108.2453668,7z/data=!4m9!3m8!1s0x53215cdccb0d70a9:0xee879d7fbd64072f!5m2!4m1!1i2!8m2!3d48.179054!4d-103.631109!16s%2Fg%2F1tdy_mkb?hl=en",ChIJqXANy9xcIVMRLwdkvX-dh-4,Hotel,5.0,"Candlewood Suites Williston, an IHG Hotel",https://lh5.googleusercontent.com/p/AF1QipPxtwI9He1-w-HOfI4vPQW_qRrPaGrWNGhi5I2a=w150-h150-k-no-p,hotel
"Clean comfortable hotel, friendly staff.  Plenty of parking,  extra lot for big trucks 🚚 & rvs. Nice gym 🏋️‍♂️ 💪. Gas grills under roof. Lending locker full games, crackpots, utensils, & blenders + more. Walmart is a 2 minute walk. Like 👍🏼 & follow for adventures across this beautiful country of ours. Travel well😀 Thank you, for the 51M views &counting.",ChdDSUhNMG9nS0VJQ0FnSURlajlxYjNnRRAB,"https://www.google.com/maps/place/Candlewood+Suites+Williston,+an+IHG+Hotel/@48.179054,-108.2453668,7z/data=!4m9!3m8!1s0x53215cdccb0d70a9:0xee879d7fbd64072f!5m2!4m1!1i2!8m2!3d48.179054!4d-103.631109!16s%2Fg%2F1tdy_mkb?hl=en",ChIJqXANy9xcIVMRLwdkvX-dh-4,Hotel,5.0,"Candlewood Suites Williston, an IHG Hotel",https://lh5.googleusercontent.com/p/AF1QipNWazt52oKqgRE6dTRtWIEKYOUZYD7mhGKd8Aj-=w150-h150-k-no-p,hotel
"Engaging staff, gorgeous atmosphere and delicious food",ChdDSUhNMG9nS0VJQ0FnSUNHNEx2QXRnRRAB,"https://www.google.com/maps/place/LA+CREME/@42.8130507,-86.0159398,0z/data=!4m6!3m5!1s0x881993264d89e7af:0xce936620cb1a269e!8m2!3d42.812557!4d-86.016037!16s%2Fg%2F11gyd1qdw0?hl=en",ChIJr-eJTSaTGYgRniYayyBmk84,French restaurant,5.0,LA CREME,https://lh5.googleusercontent.com/p/AF1QipNClSLCv8G_9-C-iW-I4aw1lqU65UOHq_y9cbXv=w150-h150-k-no-p,restaurant
I love all of the dessert crepes and the quiches are just so amazing too!  They also offer press pot coffee for 2 and the customer service there makes you feel very welcome!  Great place!,ChZDSUhNMG9nS0VJQ0FnSUMydnFITEpnEAE,"https://www.google.com/maps/place/LA+CREME/@42.8130507,-86.0159398,0z/data=!4m6!3m5!1s0x881993264d89e7af:0xce936620cb1a269e!8m2!3d42.812557!4d-86.016037!16s%2Fg%2F11gyd1qdw0?hl=en",ChIJr-eJTSaTGYgRniYayyBmk84,French restaurant,5.0,LA CREME,https://lh5.googleusercontent.com/p/AF1QipMCQYSM9gngjGUFVjSWNUX0yhyRRQu-N3CJqCwz=w150-h150-k-no-p,restaurant
Simpatico coffee paired well with savory and dessert crepes (in photos). Will be back!,ChZDSUhNMG9nS0VJQ0FnSUNDelBfcEh3EAE,"https://www.google.com/maps/place/LA+CREME/@42.8130507,-86.0159398,0z/data=!4m6!3m5!1s0x881993264d89e7af:0xce936620cb1a269e!8m2!3d42.812557!4d-86.016037!16s%2Fg%2F11gyd1qdw0?hl=en",ChIJr-eJTSaTGYgRniYayyBmk84,French restaurant,5.0,LA CREME,https://lh5.googleusercontent.com/p/AF1QipOpvySBgNA94JJzIzPUC96potCxzhfAp3CMKmY0=w150-h150-k-no-p,restaurant
We had the featured crepe. What wonderful flavors! The coffee is excellent and the service was very attentive.,ChdDSUhNMG9nS0VJQ0FnSUNxXy0zRHhnRRAB,"https://www.google.com/maps/place/LA+CREME/@42.8130507,-86.0159398,0z/data=!4m6!3m5!1s0x881993264d89e7af:0xce936620cb1a269e!8m2!3d42.812557!4d-86.016037!16s%2Fg%2F11gyd1qdw0?hl=en",ChIJr-eJTSaTGYgRniYayyBmk84,French restaurant,5.0,LA CREME,https://lh5.googleusercontent.com/p/AF1QipNgPE1tFH56YbTbxASN8XOtr4RsozN4ezT9ZYl7=w150-h150-k-no-p,restaurant
"A little confused as to how to get “in line” when we first arrived. But the coffee and food made up for it! We will be back for sure.
Monte Cristo and Jardin spot on.",ChdDSUhNMG9nS0VJQ0FnSUNtMGU2cTJnRRAB,"https://www.google.com/maps/place/LA+CREME/@42.8130507,-86.0159398,0z/data=!4m6!3m5!1s0x881993264d89e7af:0xce936620cb1a269e!8m2!3d42.812557!4d-86.016037!16s%2Fg%2F11gyd1qdw0?hl=en",ChIJr-eJTSaTGYgRniYayyBmk84,French restaurant,5.0,LA CREME,https://lh5.googleusercontent.com/p/AF1QipNzwpsPqXz1b9wg1fLxvyKH6wl61fpIiHB9Hzee=w150-h150-k-no-p,restaurant
What an amazing hidden gem! Truly a wonderful dining experience and the food is just amazing 👏  bravo for such an exquisite establishment.,ChdDSUhNMG9nS0VJQ0FnSURCOHNPS3pBRRAB,"https://www.google.com/maps/place/LA+CREME/@42.8130507,-86.0159398,0z/data=!4m6!3m5!1s0x881993264d89e7af:0xce936620cb1a269e!8m2!3d42.812557!4d-86.016037!16s%2Fg%2F11gyd1qdw0?hl=en",ChIJr-eJTSaTGYgRniYayyBmk84,French restaurant,5.0,LA CREME,https://lh5.googleusercontent.com/p/AF1QipNreBYL_PK0oCmS3bHoDQTuU0CGboGUpnh92dOl=w150-h150-k-no-p,restaurant
"Super friendly staff, amazing food and drinks. Very neat and clean with a wonderful atmosphere. Highly recommend this place!",ChdDSUhNMG9nS0VJQ0FnSURLcXRxNnRnRRAB,"https://www.google.com/maps/place/LA+CREME/@42.8130507,-86.0159398,0z/data=!4m6!3m5!1s0x881993264d89e7af:0xce936620cb1a269e!8m2!3d42.812557!4d-86.016037!16s%2Fg%2F11gyd1qdw0?hl=en",ChIJr-eJTSaTGYgRniYayyBmk84,French restaurant,5.0,LA CREME,https://lh5.googleusercontent.com/p/AF1QipP77cJWMsJ_g9TEJwywPC8cOurxVHOYKrj-ufYy=w150-h150-k-no-p,restaurant
"My wife and I were visiting from another state and we would return to MI just to eat at this restaurant again. Everything was beyond delicious and the service was the best we’ve ever experienced. Seriously, eat here.",ChZDSUhNMG9nS0VJQ0FnSUQya1BiV1p3EAE,"https://www.google.com/maps/place/LA+CREME/@42.8130507,-86.0159398,0z/data=!4m6!3m5!1s0x881993264d89e7af:0xce936620cb1a269e!8m2!3d42.812557!4d-86.016037!16s%2Fg%2F11gyd1qdw0?hl=en",ChIJr-eJTSaTGYgRniYayyBmk84,French restaurant,5.0,LA CREME,https://lh5.googleusercontent.com/p/AF1QipN_M33bmIzJqsDtVPDrS9q4ZPsz98a7Jnm4qGiE=w150-h150-k-no-p,restaurant
"Great food, but not fast food speed. Well worth the time to sit and relax and enjoy. Delicious!",ChdDSUhNMG9nS0VJQ0FnSUNheFpUR193RRAB,"https://www.google.com/maps/place/LA+CREME/@42.8130507,-86.0159398,0z/data=!4m6!3m5!1s0x881993264d89e7af:0xce936620cb1a269e!8m2!3d42.812557!4d-86.016037!16s%2Fg%2F11gyd1qdw0?hl=en",ChIJr-eJTSaTGYgRniYayyBmk84,French restaurant,5.0,LA CREME,https://lh5.googleusercontent.com/p/AF1QipPgF9i6FWC4dSmdo3cL5Tgo_2r3o5ijSMqYDfEM=w150-h150-k-no-p,restaurant
"This place is an absolute 10 out of 10. Amazing food and service.

The staff was friendly, the service was fantastic, and the food was *chefs kiss*. Saying it was amazing does not do the food justice. So flavorful and unique. I had lobster bisque soup, was incredible. Vanilla bean gelato: incredible. Then I got the crepe with spinach, cheeses, and chicken: so flavorful. And the prices were very reasonable for what amounts to a gourmet experience. I will absolutely visit next time in town. I might just make a special trip!",ChdDSUhNMG9nS0VJQ0FnSUNSa296OHZBRRAB,"https://www.google.com/maps/place/LA+CREME/@42.8130507,-86.0159398,0z/data=!4m6!3m5!1s0x881993264d89e7af:0xce936620cb1a269e!8m2!3d42.812557!4d-86.016037!16s%2Fg%2F11gyd1qdw0?hl=en",ChIJr-eJTSaTGYgRniYayyBmk84,French restaurant,5.0,LA CREME,https://lh5.googleusercontent.com/p/AF1QipPYkhFAp6QAWsV3i43W1YBIwW9P4kVgB_DtgNVm=w150-h150-k-no-p,restaurant
Too much sauce on the wings and the service was pretty horrible.,ChZDSUhNMG9nS0VJQ0FnSURNMEtucVhBEAE,"https://www.google.com/maps/place/Copperhead+Grille/@40.7700898,-75.9060699,10z/data=!4m6!3m5!1s0x89c43ce45ded69b3:0xc71192459dde51b!8m2!3d40.536619!4d-75.395187!16s%2Fg%2F1td1qv3v?hl=en",ChIJs2ntXeQ8xIkRG-XdWSQZcQw,Bar & grill,1.0,Copperhead Grille,https://lh5.googleusercontent.com/p/AF1QipOZF9hkBmKfTmW9TmfGVzI2TOcqna21NuwIbF52=w150-h150-k-no-p,restaurant
"Good drinks, nice space with lots of TV’s and some really good cocktails. The food was OK, not bad and not great. Service was good and our meal was delivered quickly.",ChZDSUhNMG9nS0VJQ0FnSURtdjZEZkRnEAE,"https://www.google.com/maps/place/Copperhead+Grille/@40.7700898,-75.9060699,10z/data=!4m6!3m5!1s0x89c43ce45ded69b3:0xc71192459dde51b!8m2!3d40.536619!4d-75.395187!16s%2Fg%2F1td1qv3v?hl=en",ChIJs2ntXeQ8xIkRG-XdWSQZcQw,Bar & grill,4.0,Copperhead Grille,https://lh5.googleusercontent.com/p/AF1QipPxtzuIsK7jzBT7qFRIIGSLrYDKewxcNXvcbJNV=w150-h150-k-no-p,restaurant
"I am giving it 4 stars just because personally the hamburger was very  greased. I also know that for most customers that grease is their taste or is the one that gives the final touch to the hamburgers but honestly, I do not like to eat a hamburger where the bread is greasy... that is terrible and not healthy, one must take care of the cholesterol😉 although I could not eat it, it tasted good and the potatoes are excellent, which in the end is the important thing.  The entrance was phenomenal !!!  and excellent customer service and atmosphere.  In spite of everything and even I'm a hamburger lover I will return ... they have an extensive menu and my family loves the food.",ChdDSUhNMG9nS0VJQ0FnSUQwNG9fbS1RRRAB,"https://www.google.com/maps/place/Copperhead+Grille/@40.7700898,-75.9060699,10z/data=!4m6!3m5!1s0x89c43ce45ded69b3:0xc71192459dde51b!8m2!3d40.536619!4d-75.395187!16s%2Fg%2F1td1qv3v?hl=en",ChIJs2ntXeQ8xIkRG-XdWSQZcQw,Bar & grill,4.0,Copperhead Grille,https://lh5.googleusercontent.com/p/AF1QipP_39V7kvcBKbqjE_dqhAgg1qkYLMhDt6naKKpT=w150-h150-k-no-p,restaurant
"Great selection on draft! I ordered the blackened fished tacos and really enjoyed them.
Reasonable prices for good food and beer, very pleased!",ChZDSUhNMG9nS0VJQ0FnSUNPa3UtTUVREAE,"https://www.google.com/maps/place/Copperhead+Grille/@40.7700898,-75.9060699,10z/data=!4m6!3m5!1s0x89c43ce45ded69b3:0xc71192459dde51b!8m2!3d40.536619!4d-75.395187!16s%2Fg%2F1td1qv3v?hl=en",ChIJs2ntXeQ8xIkRG-XdWSQZcQw,Bar & grill,5.0,Copperhead Grille,https://lh5.googleusercontent.com/p/AF1QipPHp6XsQFKxe6XgTmTr799K8iZ3WNLYnlgcseCc=w150-h150-k-no-p,restaurant
Quality of food is solid here!  I had the fish tacos which were solid.  Service was very good and the waiter was friendly.  I don't recomend the apple pie but the rest was very good.,ChZDSUhNMG9nS0VJQ0FnSUN3dHJLWE9BEAE,"https://www.google.com/maps/place/Copperhead+Grille/@40.7700898,-75.9060699,10z/data=!4m6!3m5!1s0x89c43ce45ded69b3:0xc71192459dde51b!8m2!3d40.536619!4d-75.395187!16s%2Fg%2F1td1qv3v?hl=en",ChIJs2ntXeQ8xIkRG-XdWSQZcQw,Bar & grill,4.0,Copperhead Grille,https://lh5.googleusercontent.com/p/AF1QipPSXcZ42IsR1mJHZubWz41CENoNHA0lwqkPrEuH=w150-h150-k-no-p,restaurant
Got the seasonal Brazilian Picanha steak. Absolutely delightful. Great service by Tory.,ChdDSUhNMG9nS0VJQ0FnSUNNNy0tTnpRRRAB,"https://www.google.com/maps/place/Copperhead+Grille/@40.7700898,-75.9060699,10z/data=!4m6!3m5!1s0x89c43ce45ded69b3:0xc71192459dde51b!8m2!3d40.536619!4d-75.395187!16s%2Fg%2F1td1qv3v?hl=en",ChIJs2ntXeQ8xIkRG-XdWSQZcQw,Bar & grill,5.0,Copperhead Grille,https://lh5.googleusercontent.com/p/AF1QipMpKMk9F_xpnFjumAZEXVC8J_-XWCP1igwoyIkB=w150-h150-k-no-p,restaurant
Nice outdoor seating with a bar. We loved the seared tuna quac and the coconut shrimp. Both tasted amazing and had fresh seafood. I would probably come back and order the same.,ChdDSUhNMG9nS0VJQ0FnSUNPcUstaXBRRRAB,"https://www.google.com/maps/place/Copperhead+Grille/@40.7700898,-75.9060699,10z/data=!4m6!3m5!1s0x89c43ce45ded69b3:0xc71192459dde51b!8m2!3d40.536619!4d-75.395187!16s%2Fg%2F1td1qv3v?hl=en",ChIJs2ntXeQ8xIkRG-XdWSQZcQw,Bar & grill,5.0,Copperhead Grille,https://lh5.googleusercontent.com/p/AF1QipOWXT6Z1YO2KOR32f2rgM6GCn5EgwkbY3ZFPB4Z=w150-h150-k-no-p,restaurant
"After passing this restaurant numerous times my hubby and I   decided it was finally time to give it a try.  Well...we were not disappointed! We began our meal with the fried mozzarella which was highly recommended by both the hostess and our server.  Excellent and not your typical...these were huge and there were five of them..more like logs as they're referred to by staff! And marinara dipping sauce was really good...just a slight kick to it.  Hubby then had  a crabcake and shrimp and chicken fajitas (he couldn't decide between the two as entrées so getting the crabcake as an add on worked out great!)...and I had the yummy strawberry apple walnut salad with chicken. The entire meal...and a few adult beverages...were perfect! And our server, Sammie (sp?) was so helpful, friendly and sweet... made our dining experience even more enjoyable. A great experience all the way around and look forward to returning again soon!",ChdDSUhNMG9nS0VJQ0FnSUN1LTd5Wm13RRAB,"https://www.google.com/maps/place/Copperhead+Grille/@40.7700898,-75.9060699,10z/data=!4m6!3m5!1s0x89c43ce45ded69b3:0xc71192459dde51b!8m2!3d40.536619!4d-75.395187!16s%2Fg%2F1td1qv3v?hl=en",ChIJs2ntXeQ8xIkRG-XdWSQZcQw,Bar & grill,5.0,Copperhead Grille,https://lh5.googleusercontent.com/p/AF1QipO0IHN-_oIBgg0FmsN1i6J5lpZQAG83OOh9HMD3=w150-h150-k-no-p,restaurant
Fantastic food!! Ill be going here again for sure. Nice outdoor seating space also with TVs and heaters,ChdDSUhNMG9nS0VJQ0FnSUNpZ3BfR3FnRRAB,"https://www.google.com/maps/place/Copperhead+Grille/@40.7700898,-75.9060699,10z/data=!4m6!3m5!1s0x89c43ce45ded69b3:0xc71192459dde51b!8m2!3d40.536619!4d-75.395187!16s%2Fg%2F1td1qv3v?hl=en",ChIJs2ntXeQ8xIkRG-XdWSQZcQw,Bar & grill,5.0,Copperhead Grille,https://lh5.googleusercontent.com/p/AF1QipMBqNDGg_to6E89MQ94vYBsojv0i2ZXznWLUKXd=w150-h150-k-no-p,restaurant
I FOUND A HEAR ON THE PLATE WHERE THEY BROUGHT ME THE SOUP AND PAY THE TOTAL OF 36.61 ANY WEYS,ChdDSUhNMG9nS0VJQ0FnSUNLb3ZqTDBRRRAB,"https://www.google.com/maps/place/Copperhead+Grille/@40.7700898,-75.9060699,10z/data=!4m6!3m5!1s0x89c43ce45ded69b3:0xc71192459dde51b!8m2!3d40.536619!4d-75.395187!16s%2Fg%2F1td1qv3v?hl=en",ChIJs2ntXeQ8xIkRG-XdWSQZcQw,Bar & grill,1.0,Copperhead Grille,https://lh5.googleusercontent.com/p/AF1QipP6RBpVt9Tbm9iVDlW6IDNFGfRA0gbn_IhWTbVA=w150-h150-k-no-p,restaurant
