text,reviewId,url,placeId,categoryName,stars,title,reviewImageUrls/0,genre
"Was very surprised at the quality of this motel.  Excellent service, good self serve breakfast, newly remodel rooms, easy parking, and very clean.  We stayed in one of the suite rooms with a whirlpool tub, and couldn't have been happier.",ChdDSUhNMG9nS0VJQ0FnSUNLaU16YTV3RRAB,"https://www.google.com/maps/place/Harmony+Inn+%26+Suites/@42.2698917,-106.2856191,7z/data=!4m9!3m8!1s0x878fe39bdecf6cb3:0x51b155c161f19a61!5m2!4m1!1i2!8m2!3d42.8687987!4d-100.547958!16s%2Fg%2F113dll6vm?hl=en",ChIJs2zP3pvjj4cRYZrxYcFVsVE,Hotel,5.0,Harmony Inn & Suites,https://lh5.googleusercontent.com/p/AF1QipN7JzVf8W3bIAnHAm6ArzqNKND7DSpnDLYlFmNf=w150-h150-k-no-p,hotel
"Wonderful atmosphere and staff. Friendly, helpful. Clean and attractive facility, quiet. Very nice hot breakfast buffet with spacious, beautiful dining area. The awards this place has won speak for themselves. First stayed their by chance, then intentionally went back a year later. Highly recommended.",ChZDSUhNMG9nS0VJQ0FnSUN3MThUWUVREAE,"https://www.google.com/maps/place/Harmony+Inn+%26+Suites/@42.2698917,-106.2856191,7z/data=!4m9!3m8!1s0x878fe39bdecf6cb3:0x51b155c161f19a61!5m2!4m1!1i2!8m2!3d42.8687987!4d-100.547958!16s%2Fg%2F113dll6vm?hl=en",ChIJs2zP3pvjj4cRYZrxYcFVsVE,Hotel,5.0,Harmony Inn & Suites,https://lh5.googleusercontent.com/p/AF1QipOCWPd6TwQ-UyJkarKAOo_cH8C9exlkzUrRooCu=w150-h150-k-no-p,hotel
"This place is a gem in the rough. Very friendly staff, rooms cleaned daily, beds were comfy.",ChdDSUhNMG9nS0VJQ0FnSURLcXF2bTR3RRAB,"https://www.google.com/maps/place/Harmony+Inn+%26+Suites/@42.2698917,-106.2856191,7z/data=!4m9!3m8!1s0x878fe39bdecf6cb3:0x51b155c161f19a61!5m2!4m1!1i2!8m2!3d42.8687987!4d-100.547958!16s%2Fg%2F113dll6vm?hl=en",ChIJs2zP3pvjj4cRYZrxYcFVsVE,Hotel,5.0,Harmony Inn & Suites,https://lh5.googleusercontent.com/p/AF1QipN-cJTVxEWb7xJVnzvH3j5kEBb8oqQR9yZ0rCcE=w150-h150-k-no-p,hotel
Good selection and fresh food.  Good service and the food was tasty.  I recommend to try it if your in Sturgis.,ChZDSUhNMG9nS0VJQ0FnSUNRclAydUZBEAE,"https://www.google.com/maps/place/King+Dragon+Buffet/@41.787697,-89.6463776,7z/data=!4m6!3m5!1s0x88164d82a0c07bb3:0xcf2f9c24276dda17!8m2!3d41.7874993!4d-85.4276978!16s%2Fg%2F1tj2clxr?hl=en",ChIJs3vAoIJNFogRF9ptJyScL88,Chinese restaurant,4.0,King Dragon Buffet,https://lh5.googleusercontent.com/p/AF1QipNXaYrFLid3K1nbMA7K_hslp3c1dwK-05Zhq3Sn=w150-h150-k-no-p,restaurant
My wife and kids love the food here and service is great,ChZDSUhNMG9nS0VJQ0FnSURBMF9xQ0RnEAE,"https://www.google.com/maps/place/King+Dragon+Buffet/@41.787697,-89.6463776,7z/data=!4m6!3m5!1s0x88164d82a0c07bb3:0xcf2f9c24276dda17!8m2!3d41.7874993!4d-85.4276978!16s%2Fg%2F1tj2clxr?hl=en",ChIJs3vAoIJNFogRF9ptJyScL88,Chinese restaurant,4.0,King Dragon Buffet,https://lh5.googleusercontent.com/p/AF1QipNCkGjfR3hjib__FGG-2mIFd6DYx9XBC6gFfXqm=w150-h150-k-no-p,restaurant
"Heavy pass, considering my last visit.  I'll let my photo speak for itself about something I found in their egg drop soup.  Only reason I give 2 stars instead of one is because I think their General Tso Chicken is more than passable.",ChdDSUhNMG9nS0VJQ0FnSUNDaXFpWTBnRRAB,"https://www.google.com/maps/place/King+Dragon+Buffet/@41.787697,-89.6463776,7z/data=!4m6!3m5!1s0x88164d82a0c07bb3:0xcf2f9c24276dda17!8m2!3d41.7874993!4d-85.4276978!16s%2Fg%2F1tj2clxr?hl=en",ChIJs3vAoIJNFogRF9ptJyScL88,Chinese restaurant,2.0,King Dragon Buffet,https://lh5.googleusercontent.com/p/AF1QipMKGhwJnzc080HNQu2QuMJzVvYmuyIt6tNclznq=w150-h150-k-no-p,restaurant
Awesome food!,ChZDSUhNMG9nS0VJQ0FnSUNBcEtXOEdREAE,"https://www.google.com/maps/place/King+Dragon+Buffet/@41.787697,-89.6463776,7z/data=!4m6!3m5!1s0x88164d82a0c07bb3:0xcf2f9c24276dda17!8m2!3d41.7874993!4d-85.4276978!16s%2Fg%2F1tj2clxr?hl=en",ChIJs3vAoIJNFogRF9ptJyScL88,Chinese restaurant,5.0,King Dragon Buffet,https://lh5.googleusercontent.com/p/AF1QipN21sFj05Dj6RX0_MGXA0GMS7RoxDH84G-IMgzn=w150-h150-k-no-p,restaurant
"Good food at a more than reasonable price; excellent value. Comfortable environment, pleasant/efficient staff. Look forward to my next dine-in at King Dragon Buffet.",ChdDSUhNMG9nS0VJQ0FnSUMtcHYzVnFRRRAB,"https://www.google.com/maps/place/King+Dragon+Buffet/@41.787697,-89.6463776,7z/data=!4m6!3m5!1s0x88164d82a0c07bb3:0xcf2f9c24276dda17!8m2!3d41.7874993!4d-85.4276978!16s%2Fg%2F1tj2clxr?hl=en",ChIJs3vAoIJNFogRF9ptJyScL88,Chinese restaurant,5.0,King Dragon Buffet,https://lh5.googleusercontent.com/p/AF1QipN2X8PRtIqhQj09WVRceYXfuvfJGGXrNwr0VOg5=w150-h150-k-no-p,restaurant
"First Impression,Clean,FRIENDLY AND YUMMY. I highly reccomend the Hibachi area. The HIBACHI Chef  is SPECTACULAR at preparing your selected noodles,meats,and veggies.",ChdDSUhNMG9nS0VJQ0FnSUNnN2NIRDJnRRAB,"https://www.google.com/maps/place/King+Dragon+Buffet/@41.787697,-89.6463776,7z/data=!4m6!3m5!1s0x88164d82a0c07bb3:0xcf2f9c24276dda17!8m2!3d41.7874993!4d-85.4276978!16s%2Fg%2F1tj2clxr?hl=en",ChIJs3vAoIJNFogRF9ptJyScL88,Chinese restaurant,5.0,King Dragon Buffet,https://lh5.googleusercontent.com/p/AF1QipMe1SwesqMKPCz0RU5BGDlPIy6kXVgVGO2rAzZH=w150-h150-k-no-p,restaurant
Yummy food and really good Sushi bar!!!!!,ChdDSUhNMG9nS0VJQ0FnSUNZc2IzZjZnRRAB,"https://www.google.com/maps/place/King+Dragon+Buffet/@41.787697,-89.6463776,7z/data=!4m6!3m5!1s0x88164d82a0c07bb3:0xcf2f9c24276dda17!8m2!3d41.7874993!4d-85.4276978!16s%2Fg%2F1tj2clxr?hl=en",ChIJs3vAoIJNFogRF9ptJyScL88,Chinese restaurant,5.0,King Dragon Buffet,https://lh5.googleusercontent.com/p/AF1QipOQyogEFHxWU50gKKuJc1wUTTxLWScrRFu4cs4o=w150-h150-k-no-p,restaurant
My favorite restaurant in Sturgis Michigan my two sons and I have ate there alot we love it being a smorgas board and good price for all you can eat.,ChdDSUhNMG9nS0VJQ0FnSUQ2aXZ1aWlnRRAB,"https://www.google.com/maps/place/King+Dragon+Buffet/@41.787697,-89.6463776,7z/data=!4m6!3m5!1s0x88164d82a0c07bb3:0xcf2f9c24276dda17!8m2!3d41.7874993!4d-85.4276978!16s%2Fg%2F1tj2clxr?hl=en",ChIJs3vAoIJNFogRF9ptJyScL88,Chinese restaurant,5.0,King Dragon Buffet,https://lh5.googleusercontent.com/p/AF1QipOMihvlOGFomHM-10Ki5XbZWNkvJpzSTXJHipZ1=w150-h150-k-no-p,restaurant
We drive an hour to eat here because it's just that good!!,ChdDSUhNMG9nS0VJQ0FnSUNlNTdXTF9BRRAB,"https://www.google.com/maps/place/King+Dragon+Buffet/@41.787697,-89.6463776,7z/data=!4m6!3m5!1s0x88164d82a0c07bb3:0xcf2f9c24276dda17!8m2!3d41.7874993!4d-85.4276978!16s%2Fg%2F1tj2clxr?hl=en",ChIJs3vAoIJNFogRF9ptJyScL88,Chinese restaurant,5.0,King Dragon Buffet,https://lh5.googleusercontent.com/p/AF1QipNTF6zEpDZA1lidv0FBhRIbCPQdjuBqfohxD1gF=w150-h150-k-no-p,restaurant
Awesome melon and incredible low price,ChdDSUhNMG9nS0VJQ0FnSUMtdG9PcTRnRRAB,"https://www.google.com/maps/place/King+Dragon+Buffet/@41.787697,-89.6463776,7z/data=!4m6!3m5!1s0x88164d82a0c07bb3:0xcf2f9c24276dda17!8m2!3d41.7874993!4d-85.4276978!16s%2Fg%2F1tj2clxr?hl=en",ChIJs3vAoIJNFogRF9ptJyScL88,Chinese restaurant,5.0,King Dragon Buffet,https://lh5.googleusercontent.com/p/AF1QipMXy_h-Xb5lZ4tgW4eJPiM9vL2tgpey_rieLWxV=w150-h150-k-no-p,restaurant
"Jackpot…A Dream Come True! I Have Been Searching For A “Hell On Reels” Penny Slot Machine From Here To Las Vegas Ever Since Twin River In R. I. Took It Out 4 Years Ago! 🎰🎰🎰
We Stayed At Mount Airy After Celebrating Our 59th. Wedding Anniversary At Paradise Stream Where We Honeymooned in 1972. 💕💕💕
The Casino Is Clean As A Whistle With A Fabulous Welcoming Staff, Great Restaurants, A Gift Shop And Beautiful Indoor And Outdoor Pools Complete With Cabanas, A Menu and Great Staff!
The View From Our Room On The 6th. Floor Was Spectacular! The Room was clean, Comfortable And Spacious! 🥰🥰🥰
I’m Looking Forward To Returning To Play Again! I Even Enjoyed Every Moment Of The 6 And 1/2 Hour Ride To Get There! Just A Great Escape! 💕🎶💃🏾🐹🎁💕",ChdDSUhNMG9nS0VJQ0FnSUNPbWFLbDZnRRAB,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,5.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipMomOQneJdJdBaG8rYGn0rHi0EeRAExHupxiUCa=w150-h150-k-no-p,hotel
Nice place but we did not win...WTH. Maybe next time. Still had fun.,ChZDSUhNMG9nS0VJQ0FnSUR1OFBfUlpBEAE,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,4.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipNiIEvJ8C5rLlBeLsFzSPNHx7ES-7ATvPIO2ErF=w150-h150-k-no-p,hotel
"Always a great time when I come here. The security guards are always friendly and greet us with a warm welcome, and the casino staff is friendly as well. The buffet is amazing and puts the buffets in Atlantic City to shame. If you have not been to this quiet, relaxing, amazing casino hotel yet, what are you waiting for folks !!!

----",ChdDSUhNMG9nS0VJQ0FnSUNzejlqendRRRAB,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,5.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipMo5NxV7XKj4WbvTeXFH5fFqOIqb0Nux-BXLC22=w150-h150-k-no-p,hotel
First time up at the casino left with $650 from my favorite lady from wicked winnings!!,ChdDSUhNMG9nS0VJQ0FnSUQtemFUcjN3RRAB,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,5.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipOvFnNfrqnTHFPMpWKnvsls0zA4PRxyT7cAJ5JU=w150-h150-k-no-p,hotel
"Since I don't have photos from the night, here's a card I made for my mom. I took her here for her 50th birthday since some of the other plans I had for her fell through during the pandemic. I should have chosen this first! She loves to gamble and we had so much fun. She really enjoyed herself. I think they did a good job making it a safer place for indoor entertainment; everyone was masked and spaced. My only suggestion would be wipes available for the slots(although I'm not sure the erosive damage this could cause) and periodic hand sanitizing stations. We ended up eating at Guy Fieri's which has classic American food and large portions.",ChdDSUhNMG9nS0VJQ0FnSUNDcTliazN3RRAB,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,5.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipN0aTAGI2LmibY9bIzqay8u_86TmSnniFKZ0Q7s=w150-h150-k-no-p,hotel
"This place is very clean. They take your temperature at the door, they clean the machines often and the staff are very friendly 😁! They have a large selection of slot machines to choose from. I do recommend Mount Airy Casino, it's a fun time. We even saw a rainbow on our way in! A+++",ChdDSUhNMG9nS0VJQ0FnSUMwX1p6cjJBRRAB,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,5.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipPlfHu4PlsIIE-1nOjG282BR5GE8ykv72nvnycZ=w150-h150-k-no-p,hotel
"The cassino is great, beautiful, clean and safe!  The pool area and spa are amazing. The rooms are clean and comfortable. The food around is really good. The Cassino I was very lucky! The associates are great and friendly. Totally recommend",ChZDSUhNMG9nS0VJQ0FnSUQ2OS1XZWFBEAE,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,5.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipOBzmuLEwFNVhaXpRPLBvQko3QAWpI3rdpQDVjw=w150-h150-k-no-p,hotel
"Nice rainy day place to enjoy. Not sure of the views do to the weather, but I think we could have seen the mountains from there. Beautiful decor inside. We dinned at the Buffet and food was delicious and they had many choices for all palates. We even walked out being winners. We enjoyed our visit.",ChRDSUhNMG9nS0VJQ0FnSURFczdoLRAB,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,5.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipMgIiTMjQAd2ECYsBBTDSlOvQVEyvOMyuhqAI_l=w150-h150-k-no-p,hotel
"This place is very nice and the staff is very friendly and welcoming. If you have a gambling problem or don't know how to walk away then you shouldn't come but they're other friends of entertainment that you might enjoy. Famous restaurants to eat at, a lounge, a pool, a golf course depending on  the weather and planned events so if be sure to look up the events if you want to attend so you can book accordingly.",ChZDSUhNMG9nS0VJQ0FnSURJOF9xblhBEAE,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,5.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipN8Z5PU29H9bOHTCe10GFrausTvQoaStxqIR6Bw=w150-h150-k-no-p,hotel
The rooms here are amazing kind of on the small side but stylish and very very cute with modern amenities in the bathroom is gorgeous and I have to say this is the first hotel that I've been to that the water pressure is amazing the hot water is burning hot and a cold water is freezing cold,ChZDSUhNMG9nS0VJQ0FnSUNoeE56WktBEAE,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,5.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipO7xfLGCKQm3SGcvthzK_fOAsX6bGjrxY_das5K=w150-h150-k-no-p,hotel
Excellent my daughter just had her 10th birthday party here.  The kids had a blast.  The staff was very nice and helpful,ChZDSUhNMG9nS0VJQ0FnSUNhM0otc0d3EAE,"https://www.google.com/maps/place/Five+Star+Swim+School+-+Lehigh+Valley/@40.5923841,-75.7519273,11z/data=!4m6!3m5!1s0x89c43bb52983a9b1:0x84e5101edbd33c51!8m2!3d40.5780543!4d-75.4787651!16s%2Fg%2F11c1mzq0j4?hl=en",ChIJsamDKbU7xIkRUTzT2x4Q5YQ,Indoor swimming pool,5.0,Five Star Swim School - Lehigh Valley,https://lh5.googleusercontent.com/p/AF1QipNkJKsiyITuroACBKKoYlrCutIRN4pH3aRAlg62=w150-h150-k-no-p,activity
"I bring my children here to learn swimming lessons.  A very clean and organized place.  The work staff are always pending. It has free parking, and is also close to the main highway. We recommend you to bring your children here, they will have a good time.",ChdDSUhNMG9nS0VJQ0FnSURZN1pqeTh3RRAB,"https://www.google.com/maps/place/Five+Star+Swim+School+-+Lehigh+Valley/@40.5923841,-75.7519273,11z/data=!4m6!3m5!1s0x89c43bb52983a9b1:0x84e5101edbd33c51!8m2!3d40.5780543!4d-75.4787651!16s%2Fg%2F11c1mzq0j4?hl=en",ChIJsamDKbU7xIkRUTzT2x4Q5YQ,Indoor swimming pool,4.0,Five Star Swim School - Lehigh Valley,https://lh5.googleusercontent.com/p/AF1QipM4oP2wvu2I6l6LacZayYAThwxTu2mRU6-15HGG=w150-h150-k-no-p,activity
"After a few years of renting boats from a local competitor that always had issues (non existent bimini, broken gas gauge, engine that was leaking gas, dirty and old boats, etc), i decided to try a new rental place.

I rented the 18 foot 150hp Bowrider.  There were no massive issues like before.  The boat was clean, fast, and fun.  The stereo didn't work but we had a wireless water proof speaker for this anyways.  We rented for 3 days and came back once for a fuel up in between.

The only downside was that we hit an underwater log in the middle of the lake.  They showed me the damage to the skeg and as I had taken a pic of the prop/skeg before the rental, it was undeniable.  Got hit with a $350 charge for repair, but I can't blame Yankee as this is part of the risk of boating.

I will be renting from Yankee from now on.",ChZDSUhNMG9nS0VJQ0FnSUQ4eGJmSFhnEAE,"https://www.google.com/maps/place/Yankee+Marina+and+Boat+Rentals/@43.8662905,-75.787001,7z/data=!4m2!3m1!1s0x89dfc2e7994b30b3:0xb3bcbc5deff0a30?hl=en",ChIJszBLmefC34kRMAr_3sXLOws,Boat rental service,5.0,Yankee Marina and Boat Rentals,https://lh5.googleusercontent.com/p/AF1QipMSYtd8Jb7F-pKx91q_gwmM2VXzJkXn-O1aOla1=w150-h150-k-no-p,activity
"Our family has been renting boats from Yankee for 15+ years and this year did not disappoint.  Their boats are always in great shape and their customer service is unmatched.  Everyone is so helpful and courteous from pickup, drop-off and when you need help during the rental period.  We highly recommend renting your next boat from Yankee!!",ChdDSUhNMG9nS0VJQ0FnSUR1OUtXbnhnRRAB,"https://www.google.com/maps/place/Yankee+Marina+and+Boat+Rentals/@43.8662905,-75.787001,7z/data=!4m2!3m1!1s0x89dfc2e7994b30b3:0xb3bcbc5deff0a30?hl=en",ChIJszBLmefC34kRMAr_3sXLOws,Boat rental service,5.0,Yankee Marina and Boat Rentals,https://lh5.googleusercontent.com/p/AF1QipOZTt2hPai--SzDWJsY_j-viMetib7QnVS3W7Eg=w150-h150-k-no-p,activity
good times on Lake George!,ChZDSUhNMG9nS0VJQ0FnSUNBcjRtN0l3EAE,"https://www.google.com/maps/place/Yankee+Marina+and+Boat+Rentals/@43.8662905,-75.787001,7z/data=!4m2!3m1!1s0x89dfc2e7994b30b3:0xb3bcbc5deff0a30?hl=en",ChIJszBLmefC34kRMAr_3sXLOws,Boat rental service,5.0,Yankee Marina and Boat Rentals,https://lh5.googleusercontent.com/p/AF1QipM7YwVJHSWyDj2PYVYyR4GD9jvXKLV-3v8ubSco=w150-h150-k-no-p,activity
"Great place to rent a boat.  I rented a 20 footer they explained where to go on the lake and had a awesome day. Also rented a tube for the kids, which had a blast",ChZDSUhNMG9nS0VJQ0FnSUN1emVLUmRREAE,"https://www.google.com/maps/place/Yankee+Marina+and+Boat+Rentals/@43.8662905,-75.787001,7z/data=!4m2!3m1!1s0x89dfc2e7994b30b3:0xb3bcbc5deff0a30?hl=en",ChIJszBLmefC34kRMAr_3sXLOws,Boat rental service,5.0,Yankee Marina and Boat Rentals,https://lh5.googleusercontent.com/p/AF1QipOO1u5sYx_8BabEsMe2djX16Ogp3IfswkbXgb72=w150-h150-k-no-p,activity
good location and price,ChdDSUhNMG9nS0VJQ0FnSURDNWN6TDVBRRAB,"https://www.google.com/maps/place/Yankee+Marina+and+Boat+Rentals/@43.8662905,-75.787001,7z/data=!4m2!3m1!1s0x89dfc2e7994b30b3:0xb3bcbc5deff0a30?hl=en",ChIJszBLmefC34kRMAr_3sXLOws,Boat rental service,5.0,Yankee Marina and Boat Rentals,https://lh5.googleusercontent.com/p/AF1QipOVEn-lOkLaZ6wymT9mcuaSR0eMJpjiK4HEr7_z=w150-h150-k-no-p,activity
"Perfect day on Lake George! Worry-free booking, check-in, and return process. Very professional and welcoming staff. Will definitely recommend and come back in the future.",ChZDSUhNMG9nS0VJQ0FnSUM2N3Z1SmNREAE,"https://www.google.com/maps/place/Yankee+Marina+and+Boat+Rentals/@43.8662905,-75.787001,7z/data=!4m2!3m1!1s0x89dfc2e7994b30b3:0xb3bcbc5deff0a30?hl=en",ChIJszBLmefC34kRMAr_3sXLOws,Boat rental service,5.0,Yankee Marina and Boat Rentals,https://lh5.googleusercontent.com/p/AF1QipOwA-qf04Jtwx3C8zEnAjAmlfMWQNt-9tmMrWUx=w150-h150-k-no-p,activity
"We rented a boat last weekend from Yankee. The staff was very friendly, and the rates were good! Great boats, good location, and nice clean bathrooms! Will definitely be coming back.",ChZDSUhNMG9nS0VJQ0FnSUN1d01xdEZREAE,"https://www.google.com/maps/place/Yankee+Marina+and+Boat+Rentals/@43.8662905,-75.787001,7z/data=!4m2!3m1!1s0x89dfc2e7994b30b3:0xb3bcbc5deff0a30?hl=en",ChIJszBLmefC34kRMAr_3sXLOws,Boat rental service,5.0,Yankee Marina and Boat Rentals,https://lh5.googleusercontent.com/p/AF1QipPrwfyxn3ETeD2uP207n-2k7VvyDikyfya6Logt=w150-h150-k-no-p,activity
