label,text_length,text_length_char,text_punctuation,text_avg_word_length,text_avg_sentence_length,text_sentiment,text_emoji_count,text_count_verbs,text_count_adjectives,text_count_adverbs,text_count_pronouns,text_count_nouns,text_no_stopword_Ratio,text_stopword_ratio,text_stopword_to_nostopword_ratio,text_entired_capitalized_ratio,text_punctuation_ratio,text_spelling_error_quota,text_modal_verb_ratio,text_uncertain_ratio,text_individual_count,text_group_count,text_self_count,text_individual_ratio,text_group_ratio,text_self_ratio,text_exclamation_mark_count,text_exclamation_mark_ratio,text_topic_0,text_topic_1,text_topic_2,text_topic_3,text_topic_4,text_topic_5,text_topic_6,text_topic_7,text_topic_8,text_topic_9
1,32,192,3,4.96875,10.66666666666667,2,0,2,5,1,3,10,0.6,0.4,0.6666666666666667,0.0,0.0936819172113289,0.0,0.0,0.0,1,1,0,0.0285714285714285,0.0285714285714285,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.947035551071167,0.0,0.0,0.0,0.0
0,476,2354,60,3.945378151260504,10.81818181818182,0,0,62,40,16,62,91,0.4963235294117647,0.5036764705882353,1.014814814814815,0.0042016806722689,0.1536023528751351,0.0102459016393442,0.0222222222222222,0.0,9,15,0,0.0165441176470588,0.0275735294117647,0.0,12,0.0252100840336134,0.2767200171947479,0.145748421549797,0.0,0.0,0.0,0.0,0.0,0.0,0.5734320282936096,0.0
0,17,84,4,4.0,8.5,2,0,2,4,0,0,5,0.6666666666666666,0.3333333333333333,0.5,0.0,0.25,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0.0588235294117647,0.0,0.9181309342384338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,50,265,8,4.26,12.5,0,0,9,4,3,4,10,0.5689655172413793,0.4310344827586206,0.7575757575757575,0.0,0.1155228758169934,0.0,0.0,0.0,0,2,0,0.0,0.0344827586206896,0.0,0,0.0,0.9624840021133424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,43,2,4.25,8.0,2,0,1,0,0,0,3,0.5,0.5,1.0,0.125,0.0,0.125,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.871372640132904,0.0142916161566972,0.0142925651744008,0.0142919886857271,0.0142906624823808,0.014293854124844,0.0142911216244101,0.0142918890342116,0.0142922373488545,0.0142914550378918
0,63,341,11,4.412698412698413,6.3,2,0,8,5,4,10,17,0.5897435897435898,0.4102564102564102,0.6956521739130435,0.0,0.1466269841269841,0.0149253731343283,0.0,0.0,2,0,0,0.0256410256410256,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9689497947692872,0.0,0.0
1,25,136,5,4.28,6.25,2,0,3,3,3,5,2,0.5,0.5,1.0,0.0,0.1541666666666666,0.0,0.0,0.0,0,3,0,0.0,0.1,0.0,0,0.0,0.0,0.0,0.0,0.3138861060142517,0.0,0.0,0.1640811115503311,0.4583713114261627,0.0,0.0
1,37,208,6,4.594594594594595,7.4,2,0,3,6,1,2,8,0.5238095238095238,0.4761904761904761,0.909090909090909,0.0,0.1374625374625374,0.0277777777777777,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.935681402683258,0.0,0.0,0.0,0.0,0.0
0,12,65,2,4.5,6.0,2,0,1,2,0,0,4,0.6923076923076923,0.3076923076923077,0.4444444444444445,0.0,0.1547619047619047,0.1818181818181818,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0.0833333333333333,0.0125045049935579,0.0125055937096476,0.0125065231695771,0.0125055341050028,0.0125057473778724,0.0125063601881265,0.8874478936195374,0.0125061096623539,0.0125059308484196,0.0125057799741625
1,105,557,15,4.180952380952381,9.545454545454543,2,0,9,13,1,10,26,0.5462184873949579,0.453781512605042,0.8307692307692308,0.0,0.1713916372585102,0.0,0.0,0.0,0,5,0,0.0,0.042016806722689,0.0,0,0.0,0.0,0.9799925088882446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,39,237,8,5.051282051282051,7.8,0,0,2,6,1,2,12,0.5869565217391305,0.4130434782608695,0.7037037037037036,0.0,0.1139560439560439,0.0975609756097561,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549804329872132
1,49,271,7,4.510204081632653,9.8,2,0,5,4,4,7,10,0.5357142857142857,0.4642857142857143,0.8666666666666667,0.0,0.1087675070028011,0.0,0.0,0.0,1,0,0,0.0178571428571428,0.0,0.0,0,0.0,0.0,0.3457057178020477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6142770051956177
0,156,850,25,4.442307692307693,12.0,0,0,18,13,7,16,39,0.5833333333333334,0.4166666666666667,0.7142857142857143,0.0,0.1691258059679112,0.0125786163522012,0.0095238095238095,0.0,4,0,0,0.0222222222222222,0.0,0.0,1,0.0064102564102564,0.0,0.1461370140314102,0.0,0.0,0.0,0.0,0.8425864577293396,0.0,0.0,0.0
1,58,316,6,4.431034482758621,11.6,0,0,2,9,2,0,13,0.4603174603174603,0.5396825396825397,1.172413793103448,0.0,0.1067857142857142,0.0175438596491228,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9590676426887512,0.0,0.0,0.0,0.0,0.0,0.0
1,34,192,2,4.617647058823529,17.0,0,0,4,2,0,5,10,0.5555555555555556,0.4444444444444444,0.7999999999999999,0.0,0.140625,0.0,0.0,0.0,0,3,0,0.0,0.0833333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9437279105186462,0.0,0.0
1,19,110,1,4.736842105263158,9.5,2,0,3,2,1,4,3,0.5,0.5,1.0,0.0,0.0833333333333333,0.0,0.0,0.0,2,0,0,0.1,0.0,0.0,0,0.0,0.0125055061653256,0.0125043587759137,0.0125034330412745,0.8874598741531372,0.0125032905489206,0.0125054391101002,0.0125046372413635,0.0125041529536247,0.0125043531879782,0.0125049585476517
0,97,603,12,5.216494845360825,19.4,2,0,6,13,4,8,28,0.5740740740740741,0.4259259259259259,0.7419354838709677,0.0,0.0977191060340275,0.0103092783505154,0.0161290322580645,0.0,0,7,0,0.0,0.0648148148148148,0.0,0,0.0,0.0,0.0,0.0,0.3549065291881561,0.0,0.0,0.0,0.0,0.6280603408813477,0.0
1,15,92,1,5.0,7.5,2,0,1,3,1,1,7,0.8125,0.1875,0.2307692307692307,0.0,0.125,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244915634393692,0.6883898377418518
0,65,345,6,4.323076923076923,16.25,2,0,4,5,3,11,15,0.5070422535211268,0.4929577464788732,0.9722222222222222,0.0,0.0707664884135472,0.0151515151515151,0.0555555555555555,0.0,1,4,0,0.0140845070422535,0.056338028169014,0.0,3,0.0461538461538461,0.0,0.9639780521392822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,134,699,16,4.216417910447761,13.4,0,0,20,20,4,16,28,0.5375,0.4625,0.8604651162790699,0.0,0.1003267973856209,0.0136986301369863,0.0116279069767441,0.0,0,9,0,0.0,0.05625,0.0,1,0.0074626865671641,0.0,0.0,0.9842039942741394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13,79,4,5.0,3.5,2,1,2,1,0,1,6,0.7647058823529411,0.2352941176470588,0.3076923076923077,0.0,0.4527777777777778,0.0769230769230769,0.0,0.0,0,0,0,0.0,0.0,0.0,3,0.2307692307692307,0.0100055132061243,0.0100052244961261,0.0100046657025814,0.0100047634914517,0.0100062070414423,0.01000452414155,0.9099500179290771,0.0100051322951912,0.0100075583904981,0.0100064007565379
0,2,16,1,7.5,2.0,2,0,0,1,0,0,1,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0333384871482849,0.0333403162658214,0.0333473533391952,0.0333388708531856,0.0333370268344879,0.0333411581814289,0.033341322094202,0.6999338269233704,0.0333434715867042,0.0333381444215774
0,41,252,10,5.170731707317073,6.833333333333333,0,0,7,3,0,4,15,0.7,0.3,0.4285714285714286,0.0,0.1911375661375661,0.048780487804878,0.0,0.0,1,0,0,0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666529893875122
0,54,291,8,4.407407407407407,9.0,2,4,4,4,2,0,18,0.5967741935483871,0.4032258064516129,0.6756756756756757,0.0,0.1249269005847953,0.0181818181818181,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653656482696532,0.0,0.0,0.0,0.0
0,9,53,1,5.0,4.5,2,0,0,1,0,0,5,0.7,0.3,0.4285714285714286,0.0,0.1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0142896892502903,0.014293685555458,0.0142891863361001,0.0142912771552801,0.0142902759835124,0.0142900245264172,0.014290452003479,0.0142902294173836,0.8713857531547546,0.0142893977463245
1,14,78,2,4.357142857142857,4.666666666666667,2,0,1,1,1,0,7,0.8125,0.1875,0.2307692307692307,0.0,0.1142857142857142,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.909968912601471,0.0100049041211605,0.0100026661530137,0.0100034913048148,0.0100026475265622,0.0100029651075601,0.0100038265809416,0.0100033311173319,0.0100040240213274,0.0100032342597842
0,22,112,4,4.136363636363637,7.333333333333333,0,0,2,1,0,1,9,0.6153846153846154,0.3846153846153846,0.625,0.0454545454545454,0.2936507936507936,0.0434782608695652,0.0625,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.924978494644165,0.0,0.0,0.0,0.0,0.0,0.0
0,32,178,3,4.59375,10.66666666666667,2,0,2,7,1,2,9,0.6285714285714286,0.3714285714285714,0.5909090909090909,0.0,0.0886243386243386,0.03125,0.0454545454545454,0.0,0,2,0,0.0,0.0571428571428571,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499809741973876,0.0,0.0
0,12,70,0,4.916666666666667,12.0,2,0,2,0,1,2,3,0.5,0.5,1.0,0.0,0.0,0.0833333333333333,0.0,0.0,1,1,0,0.0833333333333333,0.0833333333333333,0.0,0,0.0,0.0142928566783666,0.0142953461036086,0.0142927207052707,0.8713594079017639,0.0142922522500157,0.0142930308356881,0.014293591491878,0.0142935728654265,0.0142936315387487,0.0142935728654265
1,89,463,7,4.179775280898877,12.71428571428571,2,0,11,11,2,7,17,0.5208333333333334,0.4791666666666667,0.92,0.0,0.0856073750810593,0.0112359550561797,0.0,0.0,0,2,0,0.0,0.0208333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.97630113363266,0.0,0.0,0.0,0.0
1,21,123,3,4.809523809523809,10.5,2,0,2,2,0,1,8,0.625,0.375,0.6,0.0,0.1302521008403361,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.9307249784469604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,109,589,13,4.394495412844036,15.57142857142857,0,0,14,5,7,16,25,0.5163934426229508,0.4836065573770491,0.9365079365079364,0.0091743119266055,0.0758499367521924,0.0176991150442477,0.0158730158730158,0.0,0,0,0,0.0,0.0,0.0,2,0.018348623853211,0.0,0.0,0.0,0.0,0.0,0.0,0.9799874424934388,0.0,0.0,0.0
1,63,393,35,5.222222222222222,63.0,2,0,11,5,4,9,22,0.5584415584415584,0.4415584415584415,0.7906976744186046,0.0158730158730158,0.0129870129870129,0.0142857142857142,0.0,0.0,1,2,0,0.0129870129870129,0.0259740259740259,0.0,0,0.0,0.0,0.968948245048523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,68,378,9,4.544117647058823,13.6,2,0,9,6,3,6,18,0.6493506493506493,0.3506493506493506,0.54,0.0147058823529411,0.0918627450980392,0.0588235294117647,0.02,0.0,0,1,0,0.0,0.0129870129870129,0.0,1,0.0147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.9742631316184998,0.0,0.0,0.0
1,142,734,19,4.140845070422535,12.90909090909091,2,0,29,9,7,23,32,0.5588235294117647,0.4411764705882353,0.7894736842105263,0.0,0.1268236665295488,0.006578947368421,0.0,0.0,1,5,0,0.0058823529411764,0.0294117647058823,0.0,2,0.0140845070422535,0.0,0.0,0.0,0.0,0.0,0.9854684472084044,0.0,0.0,0.0,0.0
1,4,22,0,4.25,4.0,2,0,0,1,0,0,4,0.8333333333333334,0.1666666666666666,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0250050257891416,0.3710192143917084,0.0250036027282476,0.0250051189213991,0.0250075832009315,0.0250084958970546,0.4289244413375854,0.025009972974658,0.0250084530562162,0.0250081326812505
0,8,40,0,4.125,8.0,2,0,0,1,0,0,4,0.625,0.375,0.6,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0166733749210834,0.0166741143912076,0.016672296449542,0.0166729297488927,0.0166731402277946,0.0166739579290151,0.8499391674995422,0.0166731923818588,0.0166744608432054,0.0166733395308256
0,108,579,11,4.37037037037037,15.42857142857143,0,0,15,9,4,11,29,0.603448275862069,0.396551724137931,0.6571428571428571,0.037037037037037,0.0989604143208262,0.0825688073394495,0.0,0.0,5,1,0,0.043103448275862,0.0086206896551724,0.0,1,0.0092592592592592,0.9836276769638062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,53,274,6,4.188679245283019,10.6,0,0,5,9,3,2,13,0.6101694915254238,0.3898305084745763,0.6388888888888888,0.0,0.0931623931623931,0.0,0.0277777777777777,0.0,0,1,0,0.0,0.0169491525423728,0.0,1,0.0188679245283018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966637134552002,0.0
0,5,33,2,5.8,5.0,2,0,0,0,0,0,4,0.8571428571428571,0.1428571428571428,0.1666666666666666,0.0,0.2857142857142857,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0200127027928829,0.0200124308466911,0.020012080669403,0.0200111698359251,0.0200113914906978,0.0200163535773754,0.8198875188827515,0.0200111046433448,0.0200165044516325,0.0200087670236825
0,96,495,14,4.166666666666667,16.0,2,1,7,11,3,5,22,0.5181818181818182,0.4818181818181818,0.9298245614035088,0.0,0.1198005698005698,0.0206185567010309,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0.0104166666666666,0.0,0.8290562033653259,0.0,0.0,0.0,0.1514167189598083,0.0,0.0,0.0,0.0
0,101,494,12,3.900990099009901,16.83333333333333,2,0,12,4,7,8,19,0.4867256637168141,0.5132743362831859,1.054545454545455,0.0099009900990099,0.0957329707329707,0.0096153846153846,0.0,0.0,1,1,0,0.0088495575221238,0.0088495575221238,0.0,0,0.0,0.0,0.9756633639335632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10,73,2,6.4,5.0,0,0,1,1,1,0,4,0.8333333333333334,0.1666666666666666,0.1999999999999999,0.0,0.2222222222222222,0.1,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0.1,0.8999606370925903,0.0111160147935152,0.0111145935952663,0.0111149856820702,0.0111148599535226,0.0111157419160008,0.0111167356371879,0.011115051805973,0.0111161982640624,0.0111151626333594
1,9,59,2,5.444444444444445,9.0,2,0,1,2,1,0,2,0.7,0.3,0.4285714285714286,0.0,0.1,0.1111111111111111,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0166737344115972,0.0166730415076017,0.016670947894454,0.0166741590946912,0.0166711173951625,0.0166712813079357,0.0166717711836099,0.8499480485916138,0.0166730470955371,0.0166728179901838
0,79,436,12,4.531645569620253,8.777777777777779,2,0,5,10,2,8,18,0.5111111111111111,0.4888888888888889,0.9565217391304348,0.0,0.1360466693800027,0.0379746835443038,0.0,0.0,1,1,0,0.0111111111111111,0.0111111111111111,0.0,1,0.0126582278481012,0.0,0.9742674231529236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10,63,4,5.4,5.0,2,0,0,3,0,0,1,0.7142857142857143,0.2857142857142857,0.3999999999999999,0.0,0.425,0.1,0.0,0.0,0,0,0,0.0,0.0,0.0,3,0.3,0.0200035888701677,0.0200054552406072,0.0200037434697151,0.0200039576739072,0.0200047399848699,0.0200046095997095,0.0200088117271661,0.0200049728155136,0.8199553489685059,0.0200047828257083
0,28,148,4,4.321428571428571,7.0,2,0,2,3,3,2,7,0.6129032258064516,0.3870967741935484,0.631578947368421,0.0,0.3434027777777778,0.0,0.0,0.0,0,2,0,0.0,0.064516129032258,0.0,3,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.9307331442832948,0.0,0.0,0.0
0,77,458,8,4.948051948051948,25.66666666666667,2,0,7,12,2,5,20,0.5882352941176471,0.4117647058823529,0.7,0.0,0.0929810929810929,0.0128205128205128,0.0,0.0,1,1,0,0.0117647058823529,0.0117647058823529,0.0,0,0.0,0.9785515069961548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,39,223,8,4.692307692307693,7.8,2,0,3,3,1,1,15,0.717391304347826,0.2826086956521739,0.3939393939393939,0.0256410256410256,0.1557359307359307,0.0512820512820512,0.0303030303030303,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571179747581482,0.0
0,86,462,11,4.36046511627907,9.555555555555555,2,0,7,12,7,3,23,0.625,0.3789473684210526,0.6063157894736843,0.0,0.1393999518999519,0.0,0.0,0.0,2,0,0,0.0208333333333333,0.0,0.0,2,0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976304531097412,0.0
1,9,63,3,5.888888888888889,2.25,2,0,1,0,0,0,7,0.9166666666666666,0.0833333333333333,0.0909090909090909,0.0,0.2291666666666666,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.8999699950218201,0.0111144119873642,0.0111131435260176,0.0111143523827195,0.0111140273511409,0.0111156366765499,0.0111144417896866,0.0111143374815583,0.011116299778223,0.011113335378468
0,14,88,4,5.357142857142857,3.5,0,0,3,0,1,0,5,0.7222222222222222,0.2777777777777778,0.3846153846153846,0.0,0.2895833333333333,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0100043714046478,0.0100040277466177,0.0100043378770351,0.0100042698904871,0.0100041693076491,0.0100051071494817,0.0100038815289735,0.010006396099925,0.909959316253662,0.0100041078403592
1,186,1190,12,5.387096774193548,20.66666666666667,2,0,8,8,113,10,21,0.8131313131313131,0.1868686868686868,0.2298136645962733,0.0053763440860215,0.1178520796941849,0.0053475935828877,0.0,0.0,1,6,0,0.005050505050505,0.0303030303030303,0.0,9,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976911187171936,0.0,0.0
0,85,439,10,4.129411764705883,10.625,0,0,8,7,5,6,20,0.5578947368421052,0.4421052631578947,0.7924528301886793,0.0,0.1225286226930963,0.0,0.0,0.0,1,0,0,0.0105263157894736,0.0,0.0,1,0.0117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742736220359802,0.0
1,135,718,22,4.281481481481482,16.875,0,0,19,10,9,13,33,0.5526315789473685,0.4473684210526316,0.8095238095238094,0.0296296296296296,0.0930314477189477,0.0287769784172661,0.0119047619047619,0.0,4,1,0,0.0263157894736842,0.006578947368421,0.0,2,0.0148148148148148,0.0,0.9836190342903136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,33,192,4,4.848484848484849,8.25,2,0,3,6,2,2,9,0.6756756756756757,0.3243243243243243,0.48,0.0,0.1736111111111111,0.0303030303030303,0.0,0.0,1,0,0,0.027027027027027,0.0,0.0,3,0.0909090909090909,0.0,0.0,0.0,0.4385660290718078,0.0,0.0,0.0,0.5169679522514343,0.0,0.0
0,12,77,3,5.5,4.0,2,0,0,3,0,1,6,0.8666666666666667,0.1333333333333333,0.1538461538461538,0.0,0.2592592592592592,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0100068598985672,0.0100072622299194,0.010006196796894,0.9099349975585938,0.0100061343982815,0.010006470605731,0.0100078703835606,0.0100081646814942,0.010009248740971,0.0100068235769867
1,12,62,2,4.0,6.0,2,0,1,2,0,2,4,0.6428571428571429,0.3571428571428571,0.5555555555555556,0.0,0.1555555555555555,0.0,0.0,0.0,1,0,0,0.0714285714285714,0.0,0.0,0,0.0,0.0125027243047952,0.8874757289886475,0.0125019308179616,0.0125023676082491,0.0125023089349269,0.012503077276051,0.0125033315271139,0.0125027596950531,0.0125037981197237,0.0125019727274775
1,47,242,4,4.063829787234043,15.66666666666667,0,0,4,5,1,0,11,0.4509803921568627,0.5490196078431373,1.217391304347826,0.0,0.0855218855218855,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.9470402002334596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,145,773,37,4.33103448275862,18.125,0,0,15,13,2,11,43,0.659217877094972,0.3407821229050279,0.5169491525423728,0.0,0.2024659094135838,0.0208333333333333,0.0,0.0,1,0,0,0.0055865921787709,0.0,0.0,2,0.0137931034482758,0.0,0.0,0.0,0.0,0.0,0.0,0.9861360192298888,0.0,0.0,0.0
1,4,26,0,5.25,4.0,2,0,0,0,0,0,2,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0333441607654094,0.0333413258194923,0.6999125480651855,0.0333461835980415,0.0333405584096908,0.0333448350429534,0.033341534435749,0.0333419293165206,0.033345378935337,0.0333415232598781
1,32,169,5,4.25,6.4,2,0,2,2,0,3,11,0.5675675675675675,0.4324324324324324,0.761904761904762,0.0,0.2150980392156862,0.03125,0.0,0.0,1,0,0,0.027027027027027,0.0,0.0,2,0.0625,0.0,0.0,0.0,0.9437242150306702,0.0,0.0,0.0,0.0,0.0,0.0
1,85,514,22,4.894117647058824,8.6,2,0,6,15,1,2,30,0.6730769230769231,0.3269230769230769,0.4857142857142857,0.0235294117647058,0.2871111111111111,0.0919540229885057,0.0142857142857142,0.0,0,0,0,0.0,0.0,0.0,7,0.0823529411764705,0.0,0.0,0.0,0.0,0.0,0.9785600304603576,0.0,0.0,0.0,0.0
1,18,102,7,4.611111111111111,3.0,2,0,2,0,1,3,9,0.76,0.24,0.3157894736842105,0.0,0.2847222222222222,0.0526315789473684,0.0,0.0,0,0,0,0.0,0.0,0.0,5,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9356918931007384,0.0
0,5,26,0,4.4,5.0,2,0,0,1,0,0,2,0.6,0.4,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0250048507004976,0.0250053331255912,0.0250028762966394,0.0250048991292715,0.0250049978494644,0.0250059235841035,0.025005342438817,0.0250093974173069,0.7749539017677307,0.025002459064126
1,14,83,4,4.857142857142857,4.666666666666667,2,0,2,1,2,0,4,0.7777777777777778,0.2222222222222222,0.2857142857142857,0.0,0.2111111111111111,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2,0.1428571428571428,0.0,0.9181451797485352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,16,88,2,4.5625,16.0,2,0,2,4,1,0,4,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0555555555555555,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0.0625,0.0100045250728726,0.0100052282214164,0.0100039858371019,0.0100044542923569,0.0100036282092332,0.0100032780319452,0.0100030032917857,0.0100046899169683,0.0112011013552546,0.9087660908699036
0,60,294,3,3.916666666666667,15.0,2,0,13,4,4,9,10,0.5714285714285714,0.4285714285714285,0.75,0.0,0.0448457792207792,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.586621105670929,0.0,0.0,0.0,0.0,0.0,0.1665780842304229,0.2226419597864151,0.0,0.0
1,8,40,2,3.875,4.0,2,0,1,0,0,2,2,0.5,0.5,1.0,0.0,0.2,0.125,0.0,0.0,1,0,0,0.1,0.0,0.0,0,0.0,0.0250120759010314,0.7748860716819763,0.0250105690211057,0.0250127408653497,0.0250131301581859,0.0250151306390762,0.0250119194388389,0.0250134486705064,0.0250124037265777,0.0250124707818031
1,49,280,6,4.693877551020408,12.25,2,0,5,6,1,1,14,0.6181818181818182,0.3818181818181818,0.6176470588235294,0.0204081632653061,0.1108974358974359,0.0204081632653061,0.0588235294117647,0.0,0,0,0,0.0,0.0,0.0,2,0.0408163265306122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963980495929718,0.0,0.0
0,16,82,3,4.1875,5.333333333333333,2,0,0,1,1,0,7,0.631578947368421,0.3684210526315789,0.5833333333333334,0.0,0.1703703703703703,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0.0625,0.0111161042004823,0.0111160995438694,0.011115413159132,0.0111150359734892,0.0111148478463292,0.011115732602775,0.0111154234036803,0.8999589681625366,0.0111170606687664,0.0111153749749064
1,6,43,2,6.0,6.0,2,0,0,0,0,0,5,0.875,0.125,0.1428571428571428,0.1666666666666666,0.25,0.1666666666666666,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0.1666666666666666,0.0166706312447786,0.01667220890522,0.0166700407862663,0.849951446056366,0.0166705641895532,0.0166709087789058,0.016672370955348,0.0166789479553699,0.0166729893535375,0.0166698638349771
1,8,46,2,4.625,8.0,2,0,0,0,1,1,3,0.7,0.3,0.4285714285714286,0.0,0.2,0.125,0.0,0.0,1,0,0,0.1,0.0,0.0,0,0.0,0.0166734512895345,0.0166731774806976,0.8499321937561035,0.0166733469814062,0.0166749451309442,0.0166734158992767,0.0166763104498386,0.016675055027008,0.0166750829666852,0.0166730377823114
1,30,185,5,5.033333333333333,6.0,2,0,3,2,2,0,8,0.5714285714285714,0.4285714285714285,0.75,0.0,0.1543650793650793,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9356855154037476
1,31,165,5,4.290322580645161,10.33333333333333,2,0,4,4,1,2,9,0.6388888888888888,0.3611111111111111,0.5652173913043479,0.0,0.1396825396825396,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943724513053894,0.0,0.0,0.0
0,210,1120,32,4.319047619047619,13.125,1,0,22,20,10,22,49,0.5702479338842975,0.4297520661157025,0.7536231884057971,0.0,0.1335618232386808,0.0047169811320754,0.0072463768115942,0.0,2,1,0,0.0082644628099173,0.0041322314049586,0.0,3,0.0142857142857142,0.0,0.4463930428028106,0.0,0.0,0.0,0.0,0.0,0.5366937518119812,0.0,0.0
0,25,115,2,3.64,25.0,2,0,5,3,2,3,6,0.5925925925925926,0.4074074074074074,0.6875,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249729514122008,0.0
1,127,705,14,4.52755905511811,12.7,2,0,15,7,8,12,39,0.5785714285714286,0.4214285714285714,0.728395061728395,0.0,0.0838639546727782,0.0153846153846153,0.0,0.0,0,2,0,0.0,0.0142857142857142,0.0,0,0.0,0.2471495270729065,0.7397244572639465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,19,114,5,4.947368421052632,3.166666666666667,0,0,0,0,2,0,11,0.75,0.25,0.3333333333333333,0.0,0.2182539682539682,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9249650239944458,0.0,0.0,0.0,0.0,0.0,0.0
