text,reviewId,url,placeId,categoryName,stars,title,reviewImageUrls/0,genre
"I haven't been to Las  Vegas but if you have limited time and you are heading to San Francisco or  bay area and if casino is in your bucket list then you definitely need to add Reno to your list. We went on Saturday night and all the casinos were filled. We stayed in circus circus, it's one of the casino among the three giants which hosts its own casino. A perfect place to stay and enjoy in a casino.
Easy check-in and check out.Rooms were good, what else one might in need of. One drawback which I thought is number of boards were very less and casinos were all filled with digital ones which seems to be slightly bothering. All the bar and restaurant were good. Even if you want to take a walk , best time is to go after 10PM . You can have a good view of the lights .
The row is all integrated and you can move between all the 3 casinos . They too have play area like arcade games for little kids . Please note children are not allowed inside the casino .  You need to have alternate arrangements for that.
We loved this place more as this is only 50+ miles from Lake Tahoe and this was helping us to take rest after tiresome day in Lake Tahoe",ChdDSUhNMG9nS0VJQ0FnSURZNmU3bjdnRRAB,"https://www.google.com/maps/place/Circus+Circus+Reno/@38.1399101,-128.4934264,6z/data=!4m9!3m8!1s0x809947369a6d96f1:0x8a35778e09b46c3e!5m2!4m1!1i2!8m2!3d39.5314464!4d-119.8157093!16zL20vMDVnNTAx?hl=en",ChIJ8ZZtmjZHmYARPmy0CY53NYo,Hotel,5.0,Circus Circus Reno,https://lh5.googleusercontent.com/p/AF1QipPFkRZpjpJlnUkoeBW5n0MW2D8smCkQHQFxaFrm=w150-h150-k-no-p,hotel
"The FULL, hot breakfast is great here! Its a rarity to find a breakfast like this these days. There were many many options. Something for every family member and saved our family of four at least $30 had we gotten it as a restaurant. So if you take that into account with the price of the hotel staying was very affordable! Clean hotel. As a Mom, I couldn't give a hotel without a pool for the kids more than four stars. Also, the bathroom in our room needs a new toilet seat and a new shower head. Over all very happy we stayed here. ***If you liked my review or found it to be helpful give it a thumbs up. 👍 thanks!",ChZDSUhNMG9nS0VJQ0FnSUNDM3J5dER3EAE,"https://www.google.com/maps/place/Quality+Inn+%26+Suites+Elko/@38.1399101,-128.4934264,6z/data=!4m9!3m8!1s0x80a601246993770f:0x33c73540b526e513!5m2!4m1!1i2!8m2!3d40.855877!4d-115.740533!16s%2Fg%2F1tgwsj2j?hl=en",ChIJD3eTaSQBpoARE-UmtUA1xzM,Hotel,4.0,Quality Inn & Suites Elko,https://lh5.googleusercontent.com/p/AF1QipMei6DNTxTim68Gs9fCj5hm4g653VPTRa-cwXpq=w150-h150-k-no-p,hotel
"We were just passing through and come across this gem of a hotel. Great price, Nice clean rooms, great hot breakfast. The hospitality was amazing. Pet friendly and understanding of our 2 dogs that don't really care for other people or animals and bark when they see them. An amazing big off leash dog run behind the hotel. I would recommend this hotel to anyone traveling with pets and anyone else looking for a quite clean place to stay.",ChZDSUhNMG9nS0VJQ0FnSUQ4cDkyaExBEAE,"https://www.google.com/maps/place/Quality+Inn+%26+Suites+Elko/@38.1399101,-128.4934264,6z/data=!4m9!3m8!1s0x80a601246993770f:0x33c73540b526e513!5m2!4m1!1i2!8m2!3d40.855877!4d-115.740533!16s%2Fg%2F1tgwsj2j?hl=en",ChIJD3eTaSQBpoARE-UmtUA1xzM,Hotel,5.0,Quality Inn & Suites Elko,https://lh5.googleusercontent.com/p/AF1QipNStlXMlZcxJ5dFXglQnbBmKgSbSwKnSiKvXFi6=w150-h150-k-no-p,hotel
"This IS the best value in Elko! The room was $60 and some change and I cant say enough about them!
Room was clean and modern. There was a tub, which is ALWAYS a plus. Hotel was quiet and well stocked. (See photos)
But the number one thing about Quality Inn and Suites was the above and beyond Customer Service. The young lady was polite, thoughtful enough to put my Pooch close to the dog park out back amongst other things.",ChZDSUhNMG9nS0VJQ0FnSUN5b2JEOExnEAE,"https://www.google.com/maps/place/Quality+Inn+%26+Suites+Elko/@38.1399101,-128.4934264,6z/data=!4m9!3m8!1s0x80a601246993770f:0x33c73540b526e513!5m2!4m1!1i2!8m2!3d40.855877!4d-115.740533!16s%2Fg%2F1tgwsj2j?hl=en",ChIJD3eTaSQBpoARE-UmtUA1xzM,Hotel,5.0,Quality Inn & Suites Elko,https://lh5.googleusercontent.com/p/AF1QipOC_SXcZ4PXwqBU_xWRg2Uy7xWkjSS9qVBx2VTI=w150-h150-k-no-p,hotel
I have a Room on the bottom floor and I like it because I can see my car out the window. Also when I got into the Room it was really clean and smelled great. Everything in the Room is lovely there is a refrigerator freezer and microwave. They also have a coffee maker and a nice flat screen TV. Plenty of light in here and also plenty of plug INS I can't tell you how important light and plug INS are to me. I will definitely stay here again! Also they are pet friendly!,ChdDSUhNMG9nS0VJQ0FnSUQ0MF83TXhRRRAB,"https://www.google.com/maps/place/Quality+Inn+%26+Suites+Elko/@38.1399101,-128.4934264,6z/data=!4m9!3m8!1s0x80a601246993770f:0x33c73540b526e513!5m2!4m1!1i2!8m2!3d40.855877!4d-115.740533!16s%2Fg%2F1tgwsj2j?hl=en",ChIJD3eTaSQBpoARE-UmtUA1xzM,Hotel,5.0,Quality Inn & Suites Elko,https://lh5.googleusercontent.com/p/AF1QipMA15RRIXwxvXe056T9Uc-1DX36yxLUgiZ_97Lv=w150-h150-k-no-p,hotel
"This Inn has rooms with direct access to a deck that looks directly over the beautiful Salmon River.  We loved sitting on the deck drinking coffee, listening to the flow of the river and watching the wildlife. The rooms are clean and large with kitchenettes for those who want to make a quick meal before venturing out to snowshoe, snowmobiling or hiking. We also enjoyed the location as it was near the Mountain Village Resort  where they serve prime rib on Thursday and Friday nights. We were very happy with our stay and the supporting staff. Definitely deserves 5 Stars!",ChZDSUhNMG9nS0VJQ0FnSURoMk1pRlBBEAE,"https://www.google.com/maps/place/Redfish+Riverside+Inn/@40.9352574,-121.0446959,6z/data=!4m9!3m8!1s0x54a8f7aac669a253:0x9e7a988211b34967!5m2!4m1!1i2!8m2!3d44.2179709!4d-114.9293196!16s%2Fg%2F1hc3lm_7j?hl=en",ChIJU6Jpxqr3qFQRZ0mzEYKYep4,Inn,5.0,Redfish Riverside Inn,https://lh5.googleusercontent.com/p/AF1QipMP61HTCBQq4Mbg3wN-fuZFdfMchDgeDu8f551Q=w150-h150-k-no-p,hotel
"Visited for our anniversary and loved this place! It was a great stay for our time between Stanley and ketchum. Rooms were clean and we got one with a small kitchen. Couldn’t believe the room had decent knives. We were able to cook breakfast, lunch, dinner ex like we normally do! Loved it.",ChdDSUhNMG9nS0VJQ0FnSUMtbElqSTdRRRAB,"https://www.google.com/maps/place/Redfish+Riverside+Inn/@40.9352574,-121.0446959,6z/data=!4m9!3m8!1s0x54a8f7aac669a253:0x9e7a988211b34967!5m2!4m1!1i2!8m2!3d44.2179709!4d-114.9293196!16s%2Fg%2F1hc3lm_7j?hl=en",ChIJU6Jpxqr3qFQRZ0mzEYKYep4,Inn,5.0,Redfish Riverside Inn,https://lh5.googleusercontent.com/p/AF1QipPuuG1iMChuE76jmITIkK7Y8TO9GxWBFieWGzY7=w150-h150-k-no-p,hotel
"Great views from the deck, night or day!  Lots of improvements since my last stay, and it was great then too! Love the ambiance with the fireplace, candles, kitchen essentials, bathroom upgrades.  Definitely will return!",ChdDSUhNMG9nS0VJQ0FnSURoejhEODFBRRAB,"https://www.google.com/maps/place/Redfish+Riverside+Inn/@40.9352574,-121.0446959,6z/data=!4m9!3m8!1s0x54a8f7aac669a253:0x9e7a988211b34967!5m2!4m1!1i2!8m2!3d44.2179709!4d-114.9293196!16s%2Fg%2F1hc3lm_7j?hl=en",ChIJU6Jpxqr3qFQRZ0mzEYKYep4,Inn,5.0,Redfish Riverside Inn,https://lh5.googleusercontent.com/p/AF1QipMyObhz9yhbYnFFv6tTLn5ZeXE55RmQCviUzFQg=w150-h150-k-no-p,hotel
"And the views were amazing, the rooms were very neat and clean, and the staff were excellent. They were super accommodating to a late check-in, and even provided us a pamphlet with information about the area. We will definitely be coming back in the winter time!",ChdDSUhNMG9nS0VJQ0FnSURCazRXdWh3RRAB,"https://www.google.com/maps/place/Redfish+Riverside+Inn/@40.9352574,-121.0446959,6z/data=!4m9!3m8!1s0x54a8f7aac669a253:0x9e7a988211b34967!5m2!4m1!1i2!8m2!3d44.2179709!4d-114.9293196!16s%2Fg%2F1hc3lm_7j?hl=en",ChIJU6Jpxqr3qFQRZ0mzEYKYep4,Inn,5.0,Redfish Riverside Inn,https://lh5.googleusercontent.com/p/AF1QipMnVHN_Jv8M-bJg7rjHqwky4IcNmNIgvhtF_4N_=w150-h150-k-no-p,hotel
Getting a room by the river is so incredibly worth it. Nothing can mimic the sound of the salmon river while sleeping on a very comfortable bed. My husband and I have decided to make this one of our go-to vacation places!,ChdDSUhNMG9nS0VJQ0FnSUNobXV2M3FBRRAB,"https://www.google.com/maps/place/Redfish+Riverside+Inn/@40.9352574,-121.0446959,6z/data=!4m9!3m8!1s0x54a8f7aac669a253:0x9e7a988211b34967!5m2!4m1!1i2!8m2!3d44.2179709!4d-114.9293196!16s%2Fg%2F1hc3lm_7j?hl=en",ChIJU6Jpxqr3qFQRZ0mzEYKYep4,Inn,5.0,Redfish Riverside Inn,https://lh5.googleusercontent.com/p/AF1QipOkzkvkDxGl6ZzM2Nb0nFDA8ghw2GS4ReZzTcWc=w150-h150-k-no-p,hotel
"We were here the end of April.  The views from the back balcony are stunning over looking the river. But the views of the snow capped Sawtooth mountains as you come out the front door are jaw dropping and breath taking! The room was cozy,  bed comfy, loved the assortment of different firmness of pillows.  The kitchen was well stocked. My only suggestion is to get a room on the top floor,  we could hear our upstairs neighbors walking around until late and early in the morning.",ChZDSUhNMG9nS0VJQ0FnSUQyb01qSUlBEAE,"https://www.google.com/maps/place/Redfish+Riverside+Inn/@40.9352574,-121.0446959,6z/data=!4m9!3m8!1s0x54a8f7aac669a253:0x9e7a988211b34967!5m2!4m1!1i2!8m2!3d44.2179709!4d-114.9293196!16s%2Fg%2F1hc3lm_7j?hl=en",ChIJU6Jpxqr3qFQRZ0mzEYKYep4,Inn,5.0,Redfish Riverside Inn,https://lh5.googleusercontent.com/p/AF1QipOfOyFa-OM5s8FHbctJ46chpI8eKXsNxyBHt4Iv=w150-h150-k-no-p,hotel
"Really liked the enormous room with the comfy beds, the kitchen, and the super friendly front desk. I would definitely stay here again.",ChZDSUhNMG9nS0VJQ0FnSURCZy1HblFnEAE,"https://www.google.com/maps/place/Redfish+Riverside+Inn/@40.9352574,-121.0446959,6z/data=!4m9!3m8!1s0x54a8f7aac669a253:0x9e7a988211b34967!5m2!4m1!1i2!8m2!3d44.2179709!4d-114.9293196!16s%2Fg%2F1hc3lm_7j?hl=en",ChIJU6Jpxqr3qFQRZ0mzEYKYep4,Inn,5.0,Redfish Riverside Inn,https://lh5.googleusercontent.com/p/AF1QipOE_lvNN0_sCWZgWlqEDI58SyjGTrJtT7HNZRY3=w150-h150-k-no-p,hotel
"My Fiancé and I had the most incredible time staying here! We went for New Years and weren't really sure what to expect, but ended up having our expectations blown out of the water. The staff is incredible hospitable and warm to everyone they meet. Their restaurant on the main floor is, in our opinion, a 5 star dining experience. We were blown away by the chefs choices, we ended up trying almost everything on the menu during our 4 night stay. We honestly could not pick a favorite. We LOVED staying here. The rooms are comfortable with large beds and beautiful sights. I don't think you could be disappointed if you stay here. Also, their hot tub is large and a wonderful addition to our stay.",ChZDSUhNMG9nS0VJQ0FnSURTdzRYa1lBEAE,"https://www.google.com/maps/place/Redfish+Riverside+Inn/@40.9352574,-121.0446959,6z/data=!4m9!3m8!1s0x54a8f7aac669a253:0x9e7a988211b34967!5m2!4m1!1i2!8m2!3d44.2179709!4d-114.9293196!16s%2Fg%2F1hc3lm_7j?hl=en",ChIJU6Jpxqr3qFQRZ0mzEYKYep4,Inn,5.0,Redfish Riverside Inn,https://lh5.googleusercontent.com/p/AF1QipPvhpFY40ZPRNYJwwKpCH2m6J2a4rnEK_RQSqJH=w150-h150-k-no-p,hotel
"Cozy, comfy, amazing views!  Great, friendly service!  Love this area for a perfect getaway to unplug from the daily grind!",ChZDSUhNMG9nS0VJQ0FnSUMtNXEtWk1REAE,"https://www.google.com/maps/place/Redfish+Riverside+Inn/@40.9352574,-121.0446959,6z/data=!4m9!3m8!1s0x54a8f7aac669a253:0x9e7a988211b34967!5m2!4m1!1i2!8m2!3d44.2179709!4d-114.9293196!16s%2Fg%2F1hc3lm_7j?hl=en",ChIJU6Jpxqr3qFQRZ0mzEYKYep4,Inn,5.0,Redfish Riverside Inn,https://lh5.googleusercontent.com/p/AF1QipNiaLFS5BZBx_vWa_BGHBoyrbFD7Ej9fwnDT5d6=w150-h150-k-no-p,hotel
"The quaint log inn is located on the bank of the Salmon River in the small town of Stanley, Idaho. The gorgeous Sawtooth Mountains add to the beauty of the area. Each room has a deck to enjoy the sound of the river or stargaze in on of the dark sky locations. A most picturesque and peaceful place to unwind and unplug.",ChdDSUhNMG9nS0VJQ0FnSUQyN182Rnp3RRAB,"https://www.google.com/maps/place/Redfish+Riverside+Inn/@40.9352574,-121.0446959,6z/data=!4m9!3m8!1s0x54a8f7aac669a253:0x9e7a988211b34967!5m2!4m1!1i2!8m2!3d44.2179709!4d-114.9293196!16s%2Fg%2F1hc3lm_7j?hl=en",ChIJU6Jpxqr3qFQRZ0mzEYKYep4,Inn,5.0,Redfish Riverside Inn,https://lh5.googleusercontent.com/p/AF1QipP0Vackw9Bz_hakKNwnD-_AXOI20P7QP1BuRdUO=w150-h150-k-no-p,hotel
"Wow! Was a quaint place to stay. We made our way through a pretty bad snow storm ❄️so we were pretty glad to de-stress when we got here.
The woman at the front desk was more than helpful and made us feel very welcome😊. The room was clean and there’s even a little kitchenette in it room. 🚰
I’d highly recommend staying here! 👍🏼👍🏼",ChdDSUhNMG9nS0VJQ0FnSUNtNDhmVjVRRRAB,"https://www.google.com/maps/place/Redfish+Riverside+Inn/@40.9352574,-121.0446959,6z/data=!4m9!3m8!1s0x54a8f7aac669a253:0x9e7a988211b34967!5m2!4m1!1i2!8m2!3d44.2179709!4d-114.9293196!16s%2Fg%2F1hc3lm_7j?hl=en",ChIJU6Jpxqr3qFQRZ0mzEYKYep4,Inn,5.0,Redfish Riverside Inn,https://lh5.googleusercontent.com/p/AF1QipPwheF7ZXCQFUFPO1FSC-hE-yn3jLm7vUDd-UM=w150-h150-k-no-p,hotel
What a wonderful place! Check-in and check-out was such a breeze. We were arriving late into the night and called ahead to make sure that was fine. They were super accommodating and the room was quaint and cute. The stove and dishware were a welcome surprise. Falling asleep to the sound of the river and waking up to this view made our stay that much better. Wish we could’ve stayed longer but we will be back again soon!,ChdDSUhNMG9nS0VJQ0FnSUNjNWZtSGtRRRAB,"https://www.google.com/maps/place/Redfish+Riverside+Inn/@40.9352574,-121.0446959,6z/data=!4m9!3m8!1s0x54a8f7aac669a253:0x9e7a988211b34967!5m2!4m1!1i2!8m2!3d44.2179709!4d-114.9293196!16s%2Fg%2F1hc3lm_7j?hl=en",ChIJU6Jpxqr3qFQRZ0mzEYKYep4,Inn,5.0,Redfish Riverside Inn,https://lh5.googleusercontent.com/p/AF1QipPp3UrglsdHrckVsTsPIc8EKNE-a1K4nKIs_ahT=w150-h150-k-no-p,hotel
"We were in awe when we stepped into our room! From our view you could see the sawtooths as well as this gorgeous view. We loved the sound of the running water.
Not to mention that the kitchen was fully equipped with everything you can imagine. Very very nice and cozy place.

We will definitely come back b",ChdDSUhNMG9nS0VJQ0FnSUNxdklxWmxnRRAB,"https://www.google.com/maps/place/Redfish+Riverside+Inn/@40.9352574,-121.0446959,6z/data=!4m9!3m8!1s0x54a8f7aac669a253:0x9e7a988211b34967!5m2!4m1!1i2!8m2!3d44.2179709!4d-114.9293196!16s%2Fg%2F1hc3lm_7j?hl=en",ChIJU6Jpxqr3qFQRZ0mzEYKYep4,Inn,5.0,Redfish Riverside Inn,https://lh5.googleusercontent.com/p/AF1QipMt4CEsIuXfq4qo4XHSOle0F2SPN_s_J-2s5fVM=w150-h150-k-no-p,hotel
"Great views from the front and back door. The first 10 minutes in the room, I tightened the toilet seat, readjusted all the hangers for the shower curtain and fixed the heating element on the stove top. If it wasn't for those things, I would have given it 5 stars.",ChdDSUhNMG9nS0VJQ0FnSUNpdXBqb19BRRAB,"https://www.google.com/maps/place/Redfish+Riverside+Inn/@40.9352574,-121.0446959,6z/data=!4m9!3m8!1s0x54a8f7aac669a253:0x9e7a988211b34967!5m2!4m1!1i2!8m2!3d44.2179709!4d-114.9293196!16s%2Fg%2F1hc3lm_7j?hl=en",ChIJU6Jpxqr3qFQRZ0mzEYKYep4,Inn,4.0,Redfish Riverside Inn,https://lh5.googleusercontent.com/p/AF1QipOzwYDZtG2zdqgKSw6NtVF6cBx6CjIm_GtXISLT=w150-h150-k-no-p,hotel
Great stay at this wonderfully located Inn. The room was clean and comfortable. A non-functioning fridge was fixed very quickly. The view from both balconies were incredible. Will definitely be returning.,ChdDSUhNMG9nS0VJQ0FnSUM4aGZubDFnRRAB,"https://www.google.com/maps/place/Redfish+Riverside+Inn/@40.9352574,-121.0446959,6z/data=!4m9!3m8!1s0x54a8f7aac669a253:0x9e7a988211b34967!5m2!4m1!1i2!8m2!3d44.2179709!4d-114.9293196!16s%2Fg%2F1hc3lm_7j?hl=en",ChIJU6Jpxqr3qFQRZ0mzEYKYep4,Inn,5.0,Redfish Riverside Inn,https://lh5.googleusercontent.com/p/AF1QipONR_D4aaKMTrWsmshMRIdlSyy8eF2P4b6srszX=w150-h150-k-no-p,hotel
We loved our stay at the Redfish Riverside Inn. The room was clean and comfortable and with the kitchenette we were able to make our own meals! Friendly and helpful staff and riverside views! Can’t beat that! We will definitely stay here again.,ChdDSUhNMG9nS0VJQ0FnSURpMmVQcW5BRRAB,"https://www.google.com/maps/place/Redfish+Riverside+Inn/@40.9352574,-121.0446959,6z/data=!4m9!3m8!1s0x54a8f7aac669a253:0x9e7a988211b34967!5m2!4m1!1i2!8m2!3d44.2179709!4d-114.9293196!16s%2Fg%2F1hc3lm_7j?hl=en",ChIJU6Jpxqr3qFQRZ0mzEYKYep4,Inn,5.0,Redfish Riverside Inn,https://lh5.googleusercontent.com/p/AF1QipP84jiOx27R91vY57dClLJsd6XgaaZLYpANRoUc=w150-h150-k-no-p,hotel
"So,  we decided to wing it and drive to Stanley for an overnight adventure without making reservations at the more popular place to stay in Stanley.  We were pleasantly surprised with the price ,location, quality, friendliness, and scenic view  that we were able to obtain at the redfish riverside inn.  The office was closed when we arrived but called Dianna and she came over within five min.
The room came with two queen beds with what I believed to be 1000 thread count sheets.  Refrigerator, two stovetop burners, microwave and beautiful view of the Salmon river.  We saw a wolf, fox and herd of elk the next morning while having coffee on our deck.   This place was awesome and I can't say enough good thing about it. The pic shows elk upstream from the room.",ChdDSUhNMG9nS0VJQ0FnSUNZMElUUnFBRRAB,"https://www.google.com/maps/place/Redfish+Riverside+Inn/@40.9352574,-121.0446959,6z/data=!4m9!3m8!1s0x54a8f7aac669a253:0x9e7a988211b34967!5m2!4m1!1i2!8m2!3d44.2179709!4d-114.9293196!16s%2Fg%2F1hc3lm_7j?hl=en",ChIJU6Jpxqr3qFQRZ0mzEYKYep4,Inn,5.0,Redfish Riverside Inn,https://lh5.googleusercontent.com/p/AF1QipNMI5OjKwCoj2hhEewUQtongbrEteG0m_pYamLw=w150-h150-k-no-p,hotel
This gas gotta be hands down our most favorite place we've visited and stayed at. The river view is absolutely breathing and the town is tiny but so beautiful.,ChdDSUhNMG9nS0VJQ0FnSUR5OXJqRzRnRRAB,"https://www.google.com/maps/place/Redfish+Riverside+Inn/@40.9352574,-121.0446959,6z/data=!4m9!3m8!1s0x54a8f7aac669a253:0x9e7a988211b34967!5m2!4m1!1i2!8m2!3d44.2179709!4d-114.9293196!16s%2Fg%2F1hc3lm_7j?hl=en",ChIJU6Jpxqr3qFQRZ0mzEYKYep4,Inn,5.0,Redfish Riverside Inn,https://lh5.googleusercontent.com/p/AF1QipPmzKWHr3dGK0mniNv2SKEqD1Rtep6qLnmNFJIN=w150-h150-k-no-p,hotel
Beautiful place in Stanley! Right along the River and Sawtooth mountains in the front. Can’t beat it! Loved everything about our stay! Would return and would recommend to anyone!,ChZDSUhNMG9nS0VJQ0FnSUN5alBuNUFnEAE,"https://www.google.com/maps/place/Redfish+Riverside+Inn/@40.9352574,-121.0446959,6z/data=!4m9!3m8!1s0x54a8f7aac669a253:0x9e7a988211b34967!5m2!4m1!1i2!8m2!3d44.2179709!4d-114.9293196!16s%2Fg%2F1hc3lm_7j?hl=en",ChIJU6Jpxqr3qFQRZ0mzEYKYep4,Inn,5.0,Redfish Riverside Inn,https://lh5.googleusercontent.com/p/AF1QipPYkZqw4W6y373-z4QQ6hqxy2LIOl-Z57QROhBJ=w150-h150-k-no-p,hotel
Enjoyed our stay here! Comfortable beds and beautiful view of the Salmon River and surrounding area!,ChdDSUhNMG9nS0VJQ0FnSUMwMjVfSV93RRAB,"https://www.google.com/maps/place/Redfish+Riverside+Inn/@40.9352574,-121.0446959,6z/data=!4m9!3m8!1s0x54a8f7aac669a253:0x9e7a988211b34967!5m2!4m1!1i2!8m2!3d44.2179709!4d-114.9293196!16s%2Fg%2F1hc3lm_7j?hl=en",ChIJU6Jpxqr3qFQRZ0mzEYKYep4,Inn,5.0,Redfish Riverside Inn,https://lh5.googleusercontent.com/p/AF1QipODF3EVotUkxuJdm9RDxaji4U_4ENimV92rm5yK=w150-h150-k-no-p,hotel
"Nothing nicer than falling asleep to the sound of the river. Lovely dinette, gorgeous porch and kitchenette. Highly recommend.",ChdDSUhNMG9nS0VJQ0FnSUNDaU1xY3RRRRAB,"https://www.google.com/maps/place/Redfish+Riverside+Inn/@40.9352574,-121.0446959,6z/data=!4m9!3m8!1s0x54a8f7aac669a253:0x9e7a988211b34967!5m2!4m1!1i2!8m2!3d44.2179709!4d-114.9293196!16s%2Fg%2F1hc3lm_7j?hl=en",ChIJU6Jpxqr3qFQRZ0mzEYKYep4,Inn,5.0,Redfish Riverside Inn,https://lh5.googleusercontent.com/p/AF1QipO5TptgA7r8E7ODSTRzJm4nZs2bzXM0FVzSTTXq=w150-h150-k-no-p,hotel
